mz,abundance
1316.378,201
1316.46,196
1316.542,195
1316.624,199
1316.707,205
1316.789,216
1316.871,217
1316.953,215
1317.035,205
1317.117,198
1317.199,184
1317.281,172
1317.363,176
1317.445,178
1317.528,174
1317.61,177
1317.692,182
1317.774,178
1317.856,182
1317.938,183
1318.02,171
1318.102,169
1318.184,172
1318.267,168
1318.349,167
1318.431,161
1318.513,176
1318.595,184
1318.677,189
1318.759,179
1318.842,178
1318.924,171
1319.006,170
1319.088,190
1319.17,196
1319.252,202
1319.334,202
1319.417,197
1319.499,204
1319.581,213
1319.663,226
1319.745,232
1319.828,222
1319.91,224
1319.992,227
1320.074,230
1320.156,216
1320.238,210
1320.321,204
1320.403,200
1320.485,202
1320.567,201
1320.649,196
1320.732,188
1320.814,193
1320.896,199
1320.978,205
1321.06,213
1321.143,210
1321.225,207
1321.307,199
1321.389,191
1321.472,196
1321.554,204
1321.636,209
1321.718,217
1321.801,220
1321.883,225
1321.965,237
1322.047,250
1322.13,251
1322.212,260
1322.294,250
1322.376,245
1322.459,249
1322.541,234
1322.623,231
1322.705,214
1322.788,202
1322.87,202
1322.952,192
1323.034,187
1323.117,189
1323.199,196
1323.281,197
1323.364,207
1323.446,216
1323.528,218
1323.611,220
1323.693,229
1323.775,236
1323.857,236
1323.94,225
1324.022,211
1324.104,210
1324.187,203
1324.269,211
1324.351,215
1324.434,208
1324.516,218
1324.598,231
1324.681,249
1324.763,249
1324.845,249
1324.928,247
1325.01,238
1325.092,236
1325.175,227
1325.257,219
1325.339,213
1325.422,218
1325.504,212
1325.586,205
1325.669,191
1325.751,188
1325.834,186
1325.916,192
1325.998,191
1326.081,190
1326.163,188
1326.245,181
1326.328,186
1326.41,195
1326.493,200
1326.575,209
1326.657,211
1326.74,196
1326.822,199
1326.905,198
1326.987,196
1327.069,195
1327.152,195
1327.234,191
1327.317,194
1327.399,202
1327.481,198
1327.564,201
1327.646,199
1327.729,209
1327.811,205
1327.894,205
1327.976,216
1328.058,218
1328.141,235
1328.223,235
1328.306,236
1328.388,215
1328.471,206
1328.553,196
1328.636,180
1328.718,181
1328.801,179
1328.883,182
1328.965,189
1329.048,191
1329.13,193
1329.213,208
1329.295,206
1329.378,210
1329.46,209
1329.543,208
1329.625,204
1329.708,194
1329.79,186
1329.873,189
1329.955,179
1330.038,179
1330.12,178
1330.203,173
1330.285,183
1330.368,171
1330.45,175
1330.533,171
1330.615,174
1330.698,171
1330.78,174
1330.863,166
1330.945,161
1331.028,162
1331.111,154
1331.193,164
1331.276,165
1331.358,157
1331.441,164
1331.523,178
1331.606,181
1331.688,180
1331.771,178
1331.853,174
1331.936,178
1332.019,188
1332.101,189
1332.184,190
1332.266,202
1332.349,211
1332.431,217
1332.514,215
1332.597,205
1332.679,197
1332.762,193
1332.844,185
1332.927,181
1333.01,180
1333.092,181
1333.175,188
1333.257,191
1333.34,181
1333.423,187
1333.505,189
1333.588,181
1333.67,184
1333.753,191
1333.836,186
1333.918,186
1334.001,179
1334.083,173
1334.166,173
1334.249,180
1334.331,185
1334.414,175
1334.497,178
1334.579,184
1334.662,199
1334.745,207
1334.827,201
1334.91,189
1334.993,184
1335.075,180
1335.158,185
1335.241,183
1335.323,175
1335.406,171
1335.489,176
1335.571,183
1335.654,187
1335.737,191
1335.819,195
1335.902,191
1335.985,193
1336.067,198
1336.15,199
1336.233,192
1336.315,196
1336.398,191
1336.481,189
1336.564,191
1336.646,183
1336.729,177
1336.812,183
1336.894,193
1336.977,182
1337.06,188
1337.143,181
1337.225,180
1337.308,189
1337.391,195
1337.474,193
1337.556,208
1337.639,210
1337.722,206
1337.804,203
1337.887,209
1337.97,207
1338.053,203
1338.135,196
1338.218,189
1338.301,189
1338.384,194
1338.467,198
1338.549,193
1338.632,189
1338.715,194
1338.798,191
1338.88,200
1338.963,204
1339.046,202
1339.129,204
1339.212,194
1339.294,193
1339.377,186
1339.46,181
1339.543,178
1339.626,170
1339.708,164
1339.791,167
1339.874,164
1339.957,180
1340.04,186
1340.122,196
1340.205,187
1340.288,189
1340.371,189
1340.454,198
1340.537,200
1340.619,188
1340.702,187
1340.785,178
1340.868,173
1340.951,182
1341.034,188
1341.116,190
1341.199,195
1341.282,184
1341.365,180
1341.448,182
1341.531,181
1341.614,184
1341.696,181
1341.779,181
1341.862,179
1341.945,177
1342.028,175
1342.111,167
1342.194,162
1342.277,168
1342.36,166
1342.442,165
1342.525,173
1342.608,169
1342.691,163
1342.774,164
1342.857,170
1342.94,174
1343.023,174
1343.106,173
1343.189,174
1343.271,160
1343.354,160
1343.437,147
1343.52,143
1343.603,144
1343.686,144
1343.769,156
1343.852,147
1343.935,161
1344.018,164
1344.101,162
1344.184,169
1344.267,166
1344.35,165
1344.433,170
1344.516,172
1344.598,192
1344.681,202
1344.764,206
1344.847,207
1344.93,198
1345.013,194
1345.096,194
1345.179,200
1345.262,203
1345.345,213
1345.428,211
1345.511,220
1345.594,222
1345.677,232
1345.76,247
1345.843,264
1345.926,264
1346.009,249
1346.092,244
1346.175,234
1346.258,229
1346.341,227
1346.424,214
1346.507,212
1346.59,208
1346.673,214
1346.756,221
1346.839,222
1346.922,219
1347.005,216
1347.088,207
1347.172,221
1347.255,221
1347.338,238
1347.421,244
1347.504,247
1347.587,243
1347.67,245
1347.753,246
1347.836,234
1347.919,238
1348.002,225
1348.085,217
1348.168,225
1348.251,226
1348.334,227
1348.417,220
1348.501,217
1348.584,221
1348.667,225
1348.75,232
1348.833,245
1348.916,244
1348.999,237
1349.082,233
1349.165,227
1349.248,218
1349.331,225
1349.415,223
1349.498,235
1349.581,226
1349.664,221
1349.747,210
1349.83,206
1349.913,204
1349.996,202
1350.08,206
1350.163,207
1350.246,206
1350.329,206
1350.412,194
1350.495,186
1350.578,175
1350.662,163
1350.745,170
1350.828,157
1350.911,172
1350.994,192
1351.077,204
1351.161,209
1351.244,206
1351.327,199
1351.41,190
1351.493,188
1351.576,183
1351.66,172
1351.743,165
1351.826,173
1351.909,180
1351.992,178
1352.076,195
1352.159,189
1352.242,186
1352.325,191
1352.408,192
1352.492,199
1352.575,193
1352.658,191
1352.741,185
1352.824,192
1352.908,188
1352.991,193
1353.074,182
1353.157,169
1353.241,175
1353.324,163
1353.407,163
1353.49,169
1353.573,180
1353.657,192
1353.74,204
1353.823,219
1353.906,208
1353.99,204
1354.073,200
1354.156,198
1354.239,201
1354.323,197
1354.406,205
1354.489,205
1354.573,205
1354.656,205
1354.739,199
1354.822,184
1354.906,179
1354.989,171
1355.072,158
1355.156,160
1355.239,175
1355.322,181
1355.405,188
1355.489,192
1355.572,183
1355.655,187
1355.739,191
1355.822,182
1355.905,176
1355.989,167
1356.072,148
1356.155,138
1356.239,141
1356.322,145
1356.405,153
1356.489,153
1356.572,161
1356.655,168
1356.739,170
1356.822,159
1356.905,156
1356.989,159
1357.072,163
1357.155,173
1357.239,182
1357.322,180
1357.405,186
1357.489,191
1357.572,191
1357.655,193
1357.739,193
1357.822,191
1357.906,180
1357.989,182
1358.072,179
1358.156,180
1358.239,186
1358.322,180
1358.406,182
1358.489,182
1358.573,189
1358.656,199
1358.739,194
1358.823,190
1358.906,187
1358.99,170
1359.073,164
1359.157,155
1359.24,148
1359.323,157
1359.407,155
1359.49,163
1359.574,165
1359.657,166
1359.741,170
1359.824,176
1359.907,182
1359.991,186
1360.074,192
1360.158,200
1360.241,208
1360.325,200
1360.408,197
1360.492,198
1360.575,185
1360.658,184
1360.742,186
1360.825,190
1360.909,205
1360.992,206
1361.076,202
1361.159,199
1361.243,195
1361.326,196
1361.41,202
1361.493,192
1361.577,195
1361.66,188
1361.744,176
1361.827,179
1361.911,161
1361.994,163
1362.078,162
1362.161,163
1362.245,166
1362.328,166
1362.412,165
1362.495,169
1362.579,155
1362.662,158
1362.746,152
1362.829,144
1362.913,153
1362.996,150
1363.08,156
1363.164,149
1363.247,149
1363.331,147
1363.414,138
1363.498,137
1363.581,141
1363.665,143
1363.748,157
1363.832,163
1363.916,166
1363.999,171
1364.083,175
1364.166,187
1364.25,177
1364.333,173
1364.417,170
1364.501,160
1364.584,163
1364.668,162
1364.751,155
1364.835,147
1364.919,139
1365.002,133
1365.086,132
1365.169,134
1365.253,128
1365.337,129
1365.42,137
1365.504,145
1365.587,156
1365.671,153
1365.755,160
1365.838,172
1365.922,170
1366.005,167
1366.089,161
1366.173,165
1366.256,165
1366.34,174
1366.424,170
1366.507,163
1366.591,173
1366.675,179
1366.758,184
1366.842,178
1366.926,185
1367.009,191
1367.093,187
1367.177,187
1367.26,180
1367.344,181
1367.428,183
1367.511,181
1367.595,175
1367.679,172
1367.762,172
1367.846,182
1367.93,188
1368.013,188
1368.097,186
1368.181,171
1368.264,175
1368.348,182
1368.432,188
1368.516,193
1368.599,200
1368.683,199
1368.767,209
1368.85,222
1368.934,234
1369.018,246
1369.102,262
1369.185,277
1369.269,293
1369.353,310
1369.437,310
1369.52,316
1369.604,333
1369.688,344
1369.771,359
1369.855,364
1369.939,357
1370.023,359
1370.107,351
1370.19,358
1370.274,352
1370.358,340
1370.442,328
1370.525,323
1370.609,331
1370.693,341
1370.777,347
1370.86,365
1370.944,357
1371.028,350
1371.112,345
1371.196,334
1371.279,329
1371.363,339
1371.447,345
1371.531,364
1371.615,366
1371.698,378
1371.782,380
1371.866,377
1371.95,378
1372.034,378
1372.117,371
1372.201,380
1372.285,373
1372.369,359
1372.453,355
1372.537,343
1372.62,353
1372.704,349
1372.788,350
1372.872,345
1372.956,331
1373.04,321
1373.124,320
1373.207,309
1373.291,305
1373.375,299
1373.459,298
1373.543,299
1373.627,303
1373.711,316
1373.794,315
1373.878,311
1373.962,322
1374.046,328
1374.13,323
1374.214,325
1374.298,318
1374.382,302
1374.465,300
1374.549,290
1374.633,279
1374.717,268
1374.801,258
1374.885,250
1374.969,240
1375.053,246
1375.137,242
1375.221,236
1375.305,245
1375.388,253
1375.472,255
1375.556,271
1375.64,261
1375.724,252
1375.808,257
1375.892,245
1375.976,252
1376.06,245
1376.144,253
1376.228,240
1376.312,241
1376.396,245
1376.48,239
1376.564,242
1376.648,241
1376.732,245
1376.816,233
1376.899,223
1376.983,208
1377.067,201
1377.151,199
1377.235,195
1377.319,196
1377.403,189
1377.487,195
1377.571,193
1377.655,196
1377.739,195
1377.823,190
1377.907,179
1377.991,174
1378.075,168
1378.159,173
1378.243,187
1378.327,188
1378.411,196
1378.495,200
1378.579,210
1378.663,213
1378.747,219
1378.831,222
1378.916,221
1379,224
1379.084,234
1379.168,228
1379.252,228
1379.336,216
1379.42,212
1379.504,194
1379.588,183
1379.672,183
1379.756,176
1379.84,186
1379.924,178
1380.008,181
1380.092,183
1380.176,184
1380.26,185
1380.344,188
1380.429,191
1380.513,195
1380.597,186
1380.681,188
1380.765,195
1380.849,187
1380.933,171
1381.017,168
1381.101,156
1381.185,148
1381.269,141
1381.354,135
1381.438,130
1381.522,127
1381.606,130
1381.69,127
1381.774,122
1381.858,117
1381.942,121
1382.026,121
1382.111,126
1382.195,137
1382.279,133
1382.363,140
1382.447,136
1382.531,138
1382.615,141
1382.7,152
1382.784,162
1382.868,160
1382.952,160
1383.036,142
1383.12,139
1383.205,143
1383.289,143
1383.373,138
1383.457,137
1383.541,139
1383.625,149
1383.71,152
1383.794,156
1383.878,162
1383.962,163
1384.046,161
1384.131,158
1384.215,156
1384.299,148
1384.383,148
1384.467,146
1384.552,151
1384.636,160
1384.72,161
1384.804,163
1384.888,154
1384.973,155
1385.057,166
1385.141,177
1385.225,176
1385.309,170
1385.394,171
1385.478,165
1385.562,165
1385.646,164
1385.731,154
1385.815,152
1385.899,146
1385.983,153
1386.068,152
1386.152,150
1386.236,161
1386.32,167
1386.405,156
1386.489,159
1386.573,169
1386.658,162
1386.742,189
1386.826,193
1386.91,179
1386.995,184
1387.079,183
1387.163,181
1387.247,177
1387.332,174
1387.416,167
1387.5,171
1387.585,172
1387.669,164
1387.753,168
1387.838,169
1387.922,162
1388.006,168
1388.091,187
1388.175,187
1388.259,187
1388.343,191
1388.428,176
1388.512,168
1388.596,168
1388.681,170
1388.765,156
1388.849,156
1388.934,157
1389.018,155
1389.102,158
1389.187,156
1389.271,151
1389.356,151
1389.44,148
1389.524,148
1389.609,140
1389.693,152
1389.777,156
1389.862,156
1389.946,162
1390.03,164
1390.115,161
1390.199,167
1390.284,174
1390.368,174
1390.452,161
1390.537,153
1390.621,143
1390.706,139
1390.79,131
1390.874,132
1390.959,142
1391.043,139
1391.128,148
1391.212,146
1391.296,134
1391.381,130
1391.465,120
1391.55,124
1391.634,129
1391.719,136
1391.803,145
1391.887,151
1391.972,153
1392.056,165
1392.141,173
1392.225,179
1392.31,183
1392.394,183
1392.478,187
1392.563,192
1392.647,194
1392.732,185
1392.816,188
1392.901,187
1392.985,173
1393.07,159
1393.154,151
1393.239,151
1393.323,154
1393.408,165
1393.492,163
1393.577,159
1393.661,163
1393.746,161
1393.83,177
1393.915,187
1393.999,180
1394.084,186
1394.168,186
1394.253,181
1394.337,193
1394.422,199
1394.506,203
1394.591,206
1394.675,205
1394.76,205
1394.844,216
1394.929,217
1395.013,214
1395.098,205
1395.182,199
1395.267,191
1395.351,187
1395.436,185
1395.52,189
1395.605,187
1395.69,188
1395.774,178
1395.859,176
1395.943,182
1396.028,183
1396.112,195
1396.197,199
1396.281,198
1396.366,200
1396.451,199
1396.535,191
1396.62,196
1396.704,193
1396.789,200
1396.874,201
1396.958,192
1397.043,191
1397.127,189
1397.212,198
1397.297,203
1397.381,205
1397.466,205
1397.55,203
1397.635,203
1397.72,208
1397.804,210
1397.889,200
1397.973,191
1398.058,185
1398.143,175
1398.227,174
1398.312,182
1398.397,180
1398.481,175
1398.566,170
1398.65,171
1398.735,175
1398.82,172
1398.904,175
1398.989,178
1399.074,193
1399.158,207
1399.243,215
1399.328,209
1399.412,196
1399.497,185
1399.582,181
1399.666,183
1399.751,178
1399.836,181
1399.92,173
1400.005,169
1400.09,165
1400.174,152
1400.259,149
1400.344,145
1400.429,145
1400.513,151
1400.598,165
1400.683,178
1400.767,187
1400.852,203
1400.937,201
1401.021,197
1401.106,210
1401.191,201
1401.276,196
1401.36,193
1401.445,178
1401.53,162
1401.615,163
1401.699,159
1401.784,160
1401.869,162
1401.953,162
1402.038,168
1402.123,166
1402.208,166
1402.292,172
1402.377,170
1402.462,167
1402.547,173
1402.632,165
1402.716,162
1402.801,159
1402.886,163
1402.971,166
1403.055,169
1403.14,168
1403.225,171
1403.31,169
1403.395,169
1403.479,164
1403.564,157
1403.649,152
1403.734,149
1403.818,151
1403.903,154
1403.988,151
1404.073,146
1404.158,148
1404.243,152
1404.327,158
1404.412,168
1404.497,169
1404.582,170
1404.667,169
1404.751,168
1404.836,174
1404.921,171
1405.006,159
1405.091,157
1405.176,147
1405.261,138
1405.345,138
1405.43,132
1405.515,130
1405.6,123
1405.685,135
1405.77,143
1405.854,150
1405.939,157
1406.024,158
1406.109,160
1406.194,159
1406.279,167
1406.364,155
1406.449,161
1406.533,163
1406.618,165
1406.703,166
1406.788,164
1406.873,176
1406.958,176
1407.043,187
1407.128,193
1407.213,197
1407.298,187
1407.382,185
1407.467,187
1407.552,184
1407.637,178
1407.722,173
1407.807,188
1407.892,198
1407.977,190
1408.062,178
1408.147,164
1408.232,158
1408.317,165
1408.402,173
1408.487,180
1408.571,173
1408.656,176
1408.741,170
1408.826,166
1408.911,164
1408.996,161
1409.081,165
1409.166,174
1409.251,175
1409.336,175
1409.421,173
1409.506,167
1409.591,163
1409.676,158
1409.761,154
1409.846,150
1409.931,158
1410.016,165
1410.101,157
1410.186,159
1410.271,163
1410.356,162
1410.441,164
1410.526,159
1410.611,159
1410.696,149
1410.781,154
1410.866,150
1410.951,145
1411.036,142
1411.121,139
1411.206,138
1411.291,127
1411.376,141
1411.461,141
1411.546,143
1411.631,148
1411.716,154
1411.801,152
1411.886,155
1411.971,155
1412.057,160
1412.142,155
1412.227,153
1412.312,148
1412.397,130
1412.482,134
1412.567,135
1412.652,130
1412.737,130
1412.822,135
1412.907,140
1412.992,139
1413.077,145
1413.162,140
1413.248,139
1413.333,147
1413.418,146
1413.503,146
1413.588,139
1413.673,141
1413.758,145
1413.843,139
1413.928,145
1414.013,154
1414.099,155
1414.184,168
1414.269,166
1414.354,156
1414.439,162
1414.524,162
1414.609,158
1414.694,154
1414.78,146
1414.865,134
1414.95,143
1415.035,150
1415.12,150
1415.205,155
1415.291,153
1415.376,151
1415.461,145
1415.546,149
1415.631,152
1415.716,155
1415.801,166
1415.887,157
1415.972,163
1416.057,159
1416.142,157
1416.227,156
1416.313,157
1416.398,157
1416.483,163
1416.568,177
1416.653,170
1416.738,183
1416.824,182
1416.909,182
1416.994,186
1417.079,192
1417.165,204
1417.25,200
1417.335,211
1417.42,211
1417.505,220
1417.591,212
1417.676,209
1417.761,208
1417.846,188
1417.932,192
1418.017,188
1418.102,185
1418.187,184
1418.272,185
1418.358,184
1418.443,194
1418.528,197
1418.613,192
1418.699,194
1418.784,184
1418.869,187
1418.955,185
1419.04,178
1419.125,189
1419.21,180
1419.296,185
1419.381,184
1419.466,185
1419.551,188
1419.637,179
1419.722,173
1419.807,173
1419.893,176
1419.978,176
1420.063,178
1420.149,160
1420.234,160
1420.319,155
1420.404,145
1420.49,150
1420.575,145
1420.66,138
1420.746,136
1420.831,138
1420.916,147
1421.002,161
1421.087,171
1421.172,173
1421.258,179
1421.343,185
1421.428,190
1421.514,181
1421.599,175
1421.684,165
1421.77,154
1421.855,156
1421.94,152
1422.026,152
1422.111,155
1422.197,159
1422.282,163
1422.367,161
1422.453,169
1422.538,180
1422.623,196
1422.709,198
1422.794,199
1422.88,192
1422.965,188
1423.05,203
1423.136,209
1423.221,202
1423.307,201
1423.392,190
1423.477,188
1423.563,185
1423.648,179
1423.734,177
1423.819,178
1423.904,177
1423.99,173
1424.075,174
1424.161,168
1424.246,166
1424.331,163
1424.417,165
1424.502,162
1424.588,165
1424.673,161
1424.759,158
1424.844,167
1424.93,170
1425.015,175
1425.1,171
1425.186,171
1425.271,172
1425.357,179
1425.442,167
1425.528,155
1425.613,144
1425.699,135
1425.784,133
1425.87,142
1425.955,150
1426.041,152
1426.126,147
1426.212,141
1426.297,146
1426.383,157
1426.468,155
1426.554,154
1426.639,145
1426.725,144
1426.81,148
1426.896,141
1426.981,144
1427.067,143
1427.152,145
1427.238,145
1427.323,136
1427.409,126
1427.494,122
1427.58,124
1427.665,127
1427.751,135
1427.836,141
1427.922,139
1428.007,147
1428.093,149
1428.179,154
1428.264,164
1428.35,152
1428.435,158
1428.521,151
1428.606,141
1428.692,131
1428.777,117
1428.863,114
1428.949,116
1429.034,123
1429.12,130
1429.205,143
1429.291,150
1429.376,156
1429.462,173
1429.548,168
1429.633,164
1429.719,157
1429.804,156
1429.89,161
1429.976,168
1430.061,172
1430.147,172
1430.232,178
1430.318,178
1430.404,177
1430.489,178
1430.575,163
1430.66,160
1430.746,154
1430.832,137
1430.917,142
1431.003,137
1431.089,146
1431.174,146
1431.26,160
1431.346,164
1431.431,173
1431.517,183
1431.603,182
1431.688,183
1431.774,172
1431.859,159
1431.945,151
1432.031,141
1432.116,143
1432.202,142
1432.288,140
1432.373,149
1432.459,158
1432.545,172
1432.631,164
1432.716,156
1432.802,140
1432.888,124
1432.973,128
1433.059,132
1433.145,138
1433.23,145
1433.316,146
1433.402,154
1433.488,156
1433.573,150
1433.659,152
1433.745,152
1433.83,149
1433.916,153
1434.002,153
1434.088,148
1434.173,142
1434.259,143
1434.345,131
1434.43,127
1434.516,129
1434.602,132
1434.688,132
1434.773,132
1434.859,131
1434.945,125
1435.031,127
1435.116,128
1435.202,124
1435.288,124
1435.374,125
1435.46,124
1435.545,122
1435.631,119
1435.717,131
1435.803,134
1435.888,140
1435.974,146
1436.06,142
1436.146,140
1436.232,139
1436.317,139
1436.403,142
1436.489,142
1436.575,149
1436.661,154
1436.746,161
1436.832,163
1436.918,158
1437.004,167
1437.09,166
1437.175,163
1437.261,159
1437.347,140
1437.433,132
1437.519,131
1437.605,133
1437.69,126
1437.776,125
1437.862,119
1437.948,115
1438.034,129
1438.12,131
1438.206,123
1438.291,122
1438.377,126
1438.463,134
1438.549,142
1438.635,136
1438.721,133
1438.807,142
1438.892,149
1438.978,154
1439.064,161
1439.15,159
1439.236,154
1439.322,163
1439.408,168
1439.494,163
1439.579,160
1439.665,172
1439.751,183
1439.837,231
1439.923,306
1440.009,398
1440.095,506
1440.181,615
1440.267,718
1440.353,810
1440.439,884
1440.524,937
1440.61,989
1440.696,1039
1440.782,1114
1440.868,1224
1440.954,1345
1441.04,1478
1441.126,1608
1441.212,1749
1441.298,1888
1441.384,2014
1441.47,2134
1441.556,2193
1441.642,2239
1441.728,2270
1441.814,2309
1441.9,2333
1441.986,2358
1442.072,2400
1442.158,2430
