mz,abundance
1153.254,13
1153.331,14
1153.408,15
1153.484,13
1153.561,14
1153.638,15
1153.715,10
1153.791,10
1153.868,11
1153.945,11
1154.022,11
1154.099,13
1154.175,12
1154.252,11
1154.329,9
1154.406,7
1154.482,7
1154.559,8
1154.636,14
1154.713,20
1154.79,19
1154.866,23
1154.943,22
1155.02,16
1155.097,17
1155.174,11
1155.25,8
1155.327,9
1155.404,9
1155.481,10
1155.558,12
1155.635,9
1155.711,10
1155.788,9
1155.865,7
1155.942,10
1156.019,10
1156.096,13
1156.172,13
1156.249,13
1156.326,13
1156.403,11
1156.48,10
1156.557,10
1156.634,9
1156.71,10
1156.787,11
1156.864,11
1156.941,13
1157.018,11
1157.095,9
1157.172,9
1157.249,8
1157.325,13
1157.402,15
1157.479,13
1157.556,17
1157.633,12
1157.71,13
1157.787,15
1157.864,10
1157.941,11
1158.017,8
1158.094,7
1158.171,9
1158.248,7
1158.325,8
1158.402,9
1158.479,7
1158.556,8
1158.633,10
1158.71,10
1158.787,11
1158.864,13
1158.941,13
1159.017,10
1159.094,9
1159.171,8
1159.248,7
1159.325,12
1159.402,12
1159.479,13
1159.556,11
1159.633,9
1159.71,9
1159.787,9
1159.864,8
1159.941,12
1160.018,16
1160.095,14
1160.172,14
1160.249,9
1160.326,6
1160.403,8
1160.48,11
1160.557,10
1160.634,11
1160.711,9
1160.788,7
1160.865,8
1160.942,8
1161.019,8
1161.096,8
1161.173,9
1161.25,7
1161.327,9
1161.404,8
1161.481,9
1161.558,8
1161.635,7
1161.712,10
1161.789,9
1161.866,9
1161.943,11
1162.02,11
1162.097,10
1162.174,17
1162.251,17
1162.328,17
1162.405,17
1162.482,12
1162.559,8
1162.637,6
1162.714,9
1162.791,8
1162.868,9
1162.945,12
1163.022,9
1163.099,8
1163.176,9
1163.253,13
1163.33,15
1163.407,14
1163.484,16
1163.561,11
1163.639,8
1163.716,13
1163.793,10
1163.87,13
1163.947,16
1164.024,14
1164.101,14
1164.178,11
1164.255,9
1164.333,8
1164.41,8
1164.487,9
1164.564,11
1164.641,9
1164.718,13
1164.795,14
1164.872,12
1164.95,17
1165.027,16
1165.104,14
1165.181,15
1165.258,14
1165.335,13
1165.412,13
1165.49,10
1165.567,10
1165.644,7
1165.721,6
1165.798,8
1165.875,5
1165.953,6
1166.03,8
1166.107,13
1166.184,14
1166.261,15
1166.339,20
1166.416,18
1166.493,20
1166.57,25
1166.647,25
1166.724,24
1166.802,23
1166.879,17
1166.956,15
1167.033,12
1167.111,16
1167.188,18
1167.265,16
1167.342,18
1167.419,12
1167.497,10
1167.574,7
1167.651,9
1167.728,12
1167.806,13
1167.883,13
1167.96,12
1168.037,11
1168.115,16
1168.192,21
1168.269,18
1168.346,19
1168.424,14
1168.501,11
1168.578,13
1168.655,11
1168.733,11
1168.81,9
1168.887,7
1168.964,8
1169.042,7
1169.119,9
1169.196,15
1169.274,12
1169.351,14
1169.428,13
1169.505,9
1169.583,10
1169.66,11
1169.737,12
1169.815,11
1169.892,15
1169.969,11
1170.046,10
1170.124,11
1170.201,8
1170.278,10
1170.356,9
1170.433,11
1170.51,12
1170.588,10
1170.665,11
1170.742,10
1170.82,9
1170.897,14
1170.974,14
1171.052,13
1171.129,12
1171.206,13
1171.284,16
1171.361,17
1171.439,19
1171.516,15
1171.593,13
1171.671,9
1171.748,7
1171.825,6
1171.903,6
1171.98,8
1172.057,10
1172.135,11
1172.212,9
1172.29,9
1172.367,8
1172.444,7
1172.522,8
1172.599,8
1172.677,8
1172.754,14
1172.831,19
1172.909,21
1172.986,21
1173.064,16
1173.141,13
1173.218,12
1173.296,10
1173.373,9
1173.451,6
1173.528,6
1173.606,7
1173.683,7
1173.76,6
1173.838,7
1173.915,7
1173.993,9
1174.07,12
1174.148,11
1174.225,11
1174.303,13
1174.38,13
1174.457,14
1174.535,15
1174.612,11
1174.69,13
1174.767,12
1174.845,12
1174.922,12
1175,12
1175.077,11
1175.155,11
1175.232,13
1175.31,12
1175.387,12
1175.465,12
1175.542,10
1175.62,11
1175.697,10
1175.775,9
1175.852,11
1175.93,11
1176.007,12
1176.085,12
1176.162,13
1176.24,12
1176.317,14
1176.395,16
1176.472,14
1176.55,15
1176.627,11
1176.705,11
1176.782,9
1176.86,9
1176.938,11
1177.015,11
1177.093,11
1177.17,11
1177.248,11
1177.325,12
1177.403,16
1177.48,18
1177.558,17
1177.636,14
1177.713,13
1177.791,14
1177.868,18
1177.946,19
1178.023,18
1178.101,15
1178.179,10
1178.256,7
1178.334,5
1178.411,6
1178.489,7
1178.566,10
1178.644,13
1178.722,12
1178.799,13
1178.877,12
1178.955,10
1179.032,14
1179.11,16
1179.187,18
1179.265,16
1179.343,15
1179.42,11
1179.498,7
1179.575,10
1179.653,8
1179.731,8
1179.808,10
1179.886,9
1179.964,14
1180.041,16
1180.119,17
1180.197,19
1180.274,12
1180.352,13
1180.43,11
1180.507,9
1180.585,12
1180.663,11
1180.74,14
1180.818,17
1180.896,14
1180.973,15
1181.051,11
1181.129,8
1181.206,6
1181.284,3
1181.362,4
1181.439,5
1181.517,7
1181.595,8
1181.672,8
1181.75,6
1181.828,9
1181.906,13
1181.983,14
1182.061,19
1182.139,16
1182.216,15
1182.294,17
1182.372,12
1182.45,13
1182.527,14
1182.605,13
1182.683,17
1182.761,18
1182.838,17
1182.916,16
1182.994,14
1183.072,11
1183.149,11
1183.227,14
1183.305,12
1183.383,12
1183.46,13
1183.538,9
1183.616,10
1183.694,9
1183.771,10
1183.849,14
1183.927,13
1184.005,15
1184.082,11
1184.16,9
1184.238,11
1184.316,12
1184.394,12
1184.471,10
1184.549,11
1184.627,8
1184.705,11
1184.783,14
1184.86,14
1184.938,16
1185.016,15
1185.094,15
1185.172,15
1185.249,16
1185.327,18
1185.405,19
1185.483,18
1185.561,19
1185.639,18
1185.716,16
1185.794,18
1185.872,14
1185.95,9
1186.028,12
1186.106,11
1186.183,11
1186.261,13
1186.339,10
1186.417,9
1186.495,9
1186.573,10
1186.651,10
1186.729,13
1186.806,14
1186.884,13
1186.962,14
1187.04,12
1187.118,12
1187.196,11
1187.274,9
1187.352,10
1187.429,8
1187.507,8
1187.585,9
1187.663,8
1187.741,10
1187.819,12
1187.897,16
1187.975,18
1188.053,17
1188.131,18
1188.209,15
1188.286,11
1188.364,9
1188.442,11
1188.52,11
1188.598,11
1188.676,9
1188.754,7
1188.832,10
1188.91,13
1188.988,13
1189.066,14
1189.144,12
1189.222,11
1189.3,16
1189.378,13
1189.456,11
1189.534,9
1189.611,6
1189.689,7
1189.767,6
1189.845,7
1189.923,6
1190.001,6
1190.079,7
1190.157,7
1190.235,6
1190.313,8
1190.391,9
1190.469,10
1190.547,10
1190.625,8
1190.703,12
1190.781,13
1190.859,16
1190.937,17
1191.015,13
1191.093,10
1191.171,10
1191.249,9
1191.327,7
1191.405,9
1191.483,8
1191.561,8
1191.639,9
1191.718,7
1191.796,7
1191.874,10
1191.952,11
1192.03,16
1192.108,18
1192.186,16
1192.264,15
1192.342,13
1192.42,12
1192.498,11
1192.576,13
1192.654,11
1192.732,8
1192.81,7
1192.888,5
1192.966,5
1193.045,3
1193.123,8
1193.201,9
1193.279,12
1193.357,13
1193.435,10
1193.513,14
1193.591,15
1193.669,16
1193.747,15
1193.825,11
1193.904,11
1193.982,12
1194.06,14
1194.138,15
1194.216,13
1194.294,12
1194.372,10
1194.45,10
1194.529,9
1194.607,10
1194.685,12
1194.763,11
1194.841,12
1194.919,10
1194.997,14
1195.075,18
1195.154,18
1195.232,17
1195.31,16
1195.388,16
1195.466,18
1195.544,22
1195.623,20
1195.701,17
1195.779,15
1195.857,15
1195.935,16
1196.013,16
1196.092,17
1196.17,13
1196.248,11
1196.326,11
1196.404,9
1196.483,13
1196.561,16
1196.639,15
1196.717,17
1196.795,14
1196.874,11
1196.952,12
1197.03,12
1197.108,17
1197.186,20
1197.265,21
1197.343,19
1197.421,13
1197.499,11
1197.578,11
1197.656,11
1197.734,10
1197.812,6
1197.89,4
1197.969,5
1198.047,6
1198.125,10
1198.203,12
1198.282,10
1198.36,10
1198.438,9
1198.516,10
1198.595,12
1198.673,14
1198.751,16
1198.83,14
1198.908,14
1198.986,17
1199.064,17
1199.143,19
1199.221,17
1199.299,12
1199.378,8
1199.456,6
1199.534,7
1199.612,10
1199.691,13
1199.769,12
1199.847,13
1199.926,9
1200.004,6
1200.082,8
1200.161,8
1200.239,13
1200.317,18
1200.396,17
1200.474,18
1200.552,18
1200.631,14
1200.709,13
1200.787,16
1200.866,16
1200.944,16
1201.022,16
1201.101,10
1201.179,8
1201.257,9
1201.336,13
1201.414,16
1201.492,14
1201.571,12
1201.649,10
1201.727,10
1201.806,9
1201.884,11
1201.963,11
1202.041,12
1202.119,13
1202.198,12
1202.276,12
1202.354,10
1202.433,12
1202.511,12
1202.59,13
1202.668,12
1202.746,14
1202.825,13
1202.903,13
1202.982,13
1203.06,11
1203.138,13
1203.217,10
1203.295,9
1203.374,11
1203.452,13
1203.531,14
1203.609,16
1203.687,11
1203.766,9
1203.844,12
1203.923,11
1204.001,15
1204.08,15
1204.158,14
1204.237,15
1204.315,13
1204.393,16
1204.472,16
1204.55,16
1204.629,15
1204.707,10
1204.786,10
1204.864,10
1204.943,12
1205.021,16
1205.1,16
1205.178,15
1205.257,18
1205.335,17
1205.414,17
1205.492,22
1205.571,18
1205.649,18
1205.728,18
1205.806,13
1205.885,13
1205.963,12
1206.042,13
1206.12,15
1206.199,10
1206.277,10
1206.356,8
1206.434,6
1206.513,5
1206.591,7
1206.67,6
1206.748,8
1206.827,11
1206.905,10
1206.984,12
1207.063,12
1207.141,14
1207.22,15
1207.298,15
1207.377,15
1207.455,15
1207.534,14
1207.612,13
1207.691,12
1207.77,10
1207.848,9
1207.927,9
1208.005,8
1208.084,6
1208.162,10
1208.241,11
1208.32,14
1208.398,16
1208.477,13
1208.555,13
1208.634,10
1208.713,12
1208.791,11
1208.87,12
1208.948,13
1209.027,13
1209.106,13
1209.184,14
1209.263,16
1209.341,13
1209.42,11
1209.499,9
1209.577,9
1209.656,7
1209.735,10
1209.813,10
1209.892,9
1209.97,9
1210.049,12
1210.128,13
1210.206,15
1210.285,17
1210.364,16
1210.442,15
1210.521,13
1210.6,16
1210.678,15
1210.757,18
1210.836,20
1210.914,18
1210.993,16
1211.072,13
1211.15,12
1211.229,9
1211.308,10
1211.386,9
1211.465,8
1211.544,10
1211.622,13
1211.701,14
1211.78,15
1211.859,15
1211.937,16
1212.016,19
1212.095,20
1212.173,23
1212.252,18
1212.331,15
1212.41,14
1212.488,8
1212.567,7
1212.646,7
1212.724,9
1212.803,11
1212.882,14
1212.961,15
1213.039,11
1213.118,6
1213.197,8
1213.276,7
1213.354,10
1213.433,14
1213.512,11
1213.591,11
1213.669,10
1213.748,16
1213.827,17
1213.906,19
1213.985,22
1214.063,19
1214.142,18
1214.221,15
1214.3,11
1214.378,6
1214.457,7
1214.536,9
1214.615,12
1214.694,16
1214.772,15
1214.851,15
1214.93,16
1215.009,17
1215.088,18
1215.166,19
1215.245,15
1215.324,13
1215.403,13
1215.482,13
1215.561,14
1215.639,13
1215.718,13
1215.797,9
1215.876,9
1215.955,9
1216.034,13
1216.112,15
1216.191,15
1216.27,16
1216.349,13
1216.428,13
1216.507,12
1216.585,11
1216.664,9
1216.743,9
1216.822,11
1216.901,15
1216.98,16
1217.059,18
1217.138,18
1217.216,13
1217.295,12
1217.374,10
1217.453,8
1217.532,8
1217.611,12
1217.69,10
1217.769,12
1217.848,11
1217.926,7
1218.005,9
1218.084,7
1218.163,8
1218.242,9
1218.321,8
1218.4,9
1218.479,11
1218.558,12
1218.637,14
1218.716,15
1218.795,13
1218.874,9
1218.952,11
1219.031,10
1219.11,10
1219.189,13
1219.268,10
1219.347,10
1219.426,12
1219.505,13
1219.584,15
1219.663,14
1219.742,12
1219.821,12
1219.9,14
1219.979,14
1220.058,16
1220.137,17
1220.216,20
1220.295,24
1220.374,22
1220.453,18
1220.532,11
1220.611,10
1220.69,8
1220.769,11
1220.848,11
1220.927,10
1221.006,10
1221.085,7
1221.164,5
1221.243,2
1221.322,2
1221.401,5
1221.48,9
1221.559,10
1221.638,10
1221.717,12
1221.796,12
1221.875,15
1221.954,15
1222.033,12
1222.112,10
1222.191,9
1222.27,11
1222.349,12
1222.428,11
1222.507,10
1222.586,11
1222.665,10
1222.744,12
1222.824,13
1222.903,14
1222.982,11
1223.061,11
1223.14,9
1223.219,8
1223.298,12
1223.377,13
1223.456,15
1223.535,18
1223.614,16
1223.693,17
1223.772,20
1223.852,16
1223.931,18
1224.01,16
1224.089,15
1224.168,15
1224.247,13
1224.326,11
1224.405,9
1224.484,8
1224.564,7
1224.643,12
1224.722,10
1224.801,14
1224.88,17
1224.959,14
1225.038,17
1225.118,16
1225.197,17
1225.276,14
1225.355,17
1225.434,16
1225.513,15
1225.592,19
1225.672,15
1225.751,13
1225.83,12
1225.909,10
1225.988,8
1226.067,7
1226.147,5
1226.226,8
1226.305,8
1226.384,9
1226.463,10
1226.542,7
1226.622,10
1226.701,10
1226.78,12
1226.859,10
1226.938,10
1227.018,11
1227.097,10
1227.176,14
1227.255,16
1227.334,15
1227.414,13
1227.493,13
1227.572,9
1227.651,12
1227.731,16
1227.81,17
1227.889,16
1227.968,14
1228.047,13
1228.127,12
1228.206,13
1228.285,17
1228.364,17
1228.444,18
1228.523,20
1228.602,21
1228.681,21
1228.761,17
1228.84,15
1228.919,13
1228.998,11
1229.078,12
1229.157,14
1229.236,11
1229.316,11
1229.395,13
1229.474,10
1229.553,13
1229.633,12
1229.712,12
1229.791,12
1229.871,9
1229.95,13
1230.029,11
1230.109,11
1230.188,10
1230.267,7
1230.346,8
1230.426,10
1230.505,11
1230.584,10
1230.664,7
1230.743,5
1230.822,7
1230.902,12
1230.981,14
1231.06,16
1231.14,11
1231.219,7
1231.298,7
1231.378,4
1231.457,7
1231.536,10
1231.616,12
1231.695,17
1231.774,20
1231.854,24
1231.933,22
1232.013,19
1232.092,13
1232.171,8
1232.251,11
1232.33,11
1232.409,14
1232.489,13
1232.568,13
1232.648,14
1232.727,14
1232.806,16
1232.886,16
1232.965,16
1233.045,14
1233.124,15
1233.203,14
1233.283,12
1233.362,14
1233.442,17
1233.521,17
1233.6,21
1233.68,17
1233.759,14
1233.839,11
1233.918,9
1233.998,11
1234.077,9
1234.156,11
1234.236,11
1234.315,9
1234.395,9
1234.474,9
1234.554,10
1234.633,11
1234.713,11
1234.792,10
1234.871,9
1234.951,11
1235.03,13
1235.11,15
1235.189,15
1235.269,15
1235.348,14
1235.428,14
1235.507,14
1235.587,11
1235.666,10
1235.746,10
1235.825,12
1235.905,10
1235.984,11
1236.064,12
1236.143,10
1236.223,7
1236.302,11
1236.382,12
1236.461,14
1236.541,19
1236.62,21
1236.7,20
1236.779,17
1236.859,14
1236.938,10
1237.018,9
1237.097,11
1237.177,10
1237.256,6
1237.336,8
1237.415,9
1237.495,11
1237.575,13
1237.654,10
1237.734,9
1237.813,7
1237.893,8
1237.972,9
1238.052,9
1238.131,10
1238.211,11
1238.291,11
1238.37,11
1238.45,14
1238.529,13
1238.609,12
1238.689,15
1238.768,14
1238.848,12
1238.927,14
1239.007,9
1239.086,6
1239.166,7
1239.246,7
1239.325,9
1239.405,9
1239.484,8
1239.564,8
1239.644,7
1239.723,12
1239.803,15
1239.883,16
1239.962,16
1240.042,13
1240.121,10
1240.201,11
1240.281,13
1240.36,13
1240.44,13
1240.52,14
1240.599,12
1240.679,11
1240.759,9
1240.838,5
1240.918,4
1240.998,4
1241.077,7
1241.157,7
1241.237,10
1241.316,13
1241.396,17
1241.476,17
1241.555,17
1241.635,16
1241.715,11
1241.794,15
1241.874,16
1241.954,14
1242.033,16
1242.113,14
1242.193,12
1242.272,11
1242.352,10
1242.432,8
1242.512,12
1242.591,13
1242.671,13
1242.751,13
1242.83,12
1242.91,16
1242.99,19
1243.07,23
1243.149,18
1243.229,20
1243.309,16
1243.389,13
1243.468,18
1243.548,15
1243.628,14
1243.708,20
1243.787,17
1243.867,17
1243.947,18
1244.027,13
1244.106,14
1244.186,14
1244.266,13
1244.346,11
1244.425,7
1244.505,7
1244.585,10
1244.665,7
1244.744,10
1244.824,15
1244.904,13
1244.984,17
1245.064,16
1245.143,10
1245.223,9
1245.303,13
1245.383,12
1245.463,13
1245.542,13
1245.622,7
1245.702,7
1245.782,8
1245.862,8
1245.941,7
1246.021,7
1246.101,5
1246.181,11
1246.261,13
1246.341,14
1246.42,13
1246.5,10
1246.58,11
1246.66,10
1246.74,15
1246.82,13
1246.9,12
1246.979,14
1247.059,12
1247.139,11
1247.219,13
1247.299,14
1247.379,13
1247.459,14
1247.538,12
1247.618,11
1247.698,13
1247.778,16
1247.858,15
1247.938,13
1248.018,18
1248.098,16
1248.178,18
1248.257,22
1248.337,20
1248.417,19
1248.497,18
1248.577,17
1248.657,17
1248.737,17
1248.817,16
1248.897,12
1248.977,12
1249.057,10
1249.136,8
1249.216,9
1249.296,6
1249.376,6
1249.456,8
1249.536,8
1249.616,11
1249.696,11
1249.776,10
1249.856,9
1249.936,9
1250.016,10
1250.096,9
1250.176,9
1250.256,7
1250.336,6
1250.416,6
1250.496,7
1250.576,9
1250.655,11
1250.735,13
1250.815,15
1250.895,16
1250.975,16
1251.055,15
1251.135,11
1251.215,10
1251.295,8
1251.375,11
1251.455,11
1251.535,8
1251.615,9
1251.695,6
1251.775,10
1251.855,13
1251.935,12
1252.015,13
1252.095,15
1252.175,14
1252.256,15
1252.336,17
1252.416,14
1252.496,12
1252.576,10
1252.656,8
1252.736,7
1252.816,9
1252.896,11
1252.976,10
1253.056,11
1253.136,11
1253.216,14
1253.296,15
1253.376,15
1253.456,14
1253.536,12
1253.616,12
1253.696,12
1253.776,9
1253.857,7
1253.937,7
1254.017,8
1254.097,7
1254.177,6
1254.257,6
1254.337,6
1254.417,6
1254.497,8
1254.577,9
1254.657,7
1254.738,8
1254.818,13
1254.898,12
1254.978,15
1255.058,15
1255.138,11
1255.218,11
1255.298,9
1255.379,10
1255.459,9
1255.539,10
1255.619,11
1255.699,10
1255.779,12
1255.859,13
1255.939,12
1256.02,13
1256.1,16
1256.18,16
1256.26,17
1256.34,19
1256.42,14
1256.501,11
1256.581,10
1256.661,11
1256.741,16
1256.821,19
1256.901,20
1256.982,14
1257.062,9
1257.142,7
1257.222,9
1257.302,11
1257.383,11
1257.463,11
1257.543,7
1257.623,8
1257.703,10
1257.784,9
1257.864,10
1257.944,11
1258.024,10
1258.104,11
1258.185,10
1258.265,11
1258.345,13
1258.425,12
1258.506,15
1258.586,13
1258.666,12
1258.746,13
1258.826,12
1258.907,10
1258.987,11
1259.067,13
1259.147,13
1259.228,14
1259.308,11
1259.388,10
1259.468,9
1259.549,8
1259.629,11
1259.709,9
1259.79,8
1259.87,11
1259.95,11
1260.03,14
1260.111,14
1260.191,12
1260.271,12
1260.351,10
1260.432,11
1260.512,14
1260.592,10
1260.673,13
1260.753,13
1260.833,10
1260.914,12
1260.994,9
1261.074,10
1261.155,10
1261.235,10
1261.315,10
1261.395,10
1261.476,14
1261.556,17
1261.636,19
1261.717,19
1261.797,16
1261.877,12
1261.958,11
1262.038,11
1262.118,10
1262.199,12
1262.279,12
1262.36,11
1262.44,12
1262.52,12
1262.601,10
1262.681,10
1262.761,9
1262.842,7
1262.922,8
1263.002,7
1263.083,11
1263.163,14
1263.244,13
1263.324,16
1263.404,17
1263.485,12
1263.565,11
1263.646,9
1263.726,10
1263.806,11
1263.887,10
1263.967,9
1264.048,7
1264.128,8
1264.208,9
1264.289,9
1264.369,7
1264.45,8
1264.53,8
1264.61,10
1264.691,14
1264.771,15
1264.852,18
1264.932,17
1265.013,15
1265.093,14
1265.174,11
1265.254,13
1265.334,12
1265.415,10
1265.495,13
1265.576,10
1265.656,10
1265.737,11
1265.817,10
1265.898,10
1265.978,9
1266.059,7
1266.139,8
1266.22,9
1266.3,11
1266.381,11
1266.461,10
1266.541,7
1266.622,9
1266.702,13
1266.783,14
1266.863,18
1266.944,15
1267.024,15
1267.105,15
1267.185,14
1267.266,14
1267.347,16
1267.427,12
1267.508,12
1267.588,14
1267.669,9
1267.749,10
1267.83,8
1267.91,5
1267.991,6
1268.071,7
1268.152,11
1268.232,15
1268.313,17
1268.393,18
1268.474,13
1268.555,10
1268.635,9
1268.716,10
1268.796,12
1268.877,15
1268.957,13
1269.038,10
1269.118,9
1269.199,4
1269.28,6
1269.36,7
1269.441,7
1269.521,12
1269.602,9
1269.683,9
1269.763,9
1269.844,7
1269.924,7
1270.005,7
1270.086,8
1270.166,11
1270.247,15
1270.327,15
1270.408,15
1270.489,13
1270.569,13
1270.65,16
1270.73,16
1270.811,16
1270.892,14
1270.972,12
1271.053,13
1271.134,11
1271.214,10
1271.295,10
1271.376,8
1271.456,11
1271.537,11
1271.618,11
1271.698,11
1271.779,11
1271.859,13
1271.94,14
1272.021,16
1272.101,14
1272.182,15
1272.263,13
1272.344,14
1272.424,14
1272.505,11
1272.586,13
1272.666,9
1272.747,11
1272.828,12
1272.908,10
1272.989,14
1273.07,20
1273.15,17
1273.231,15
1273.312,14
1273.393,13
1273.473,16
1273.554,17
1273.635,15
1273.715,18
1273.796,18
1273.877,18
1273.958,18
1274.038,11
1274.119,9
1274.2,10
1274.281,8
1274.361,8
1274.442,8
1274.523,9
1274.603,9
1274.684,10
1274.765,12
1274.846,11
1274.927,12
1275.007,11
1275.088,11
1275.169,10
1275.25,10
1275.33,9
1275.411,9
1275.492,9
1275.573,11
1275.653,13
1275.734,10
1275.815,12
1275.896,9
1275.977,8
1276.057,8
1276.138,7
1276.219,9
1276.3,12
1276.381,15
1276.461,16
1276.542,17
1276.623,17
1276.704,18
1276.785,16
1276.866,13
1276.946,13
1277.027,11
1277.108,11
1277.189,13
1277.27,14
1277.35,14
1277.431,14
1277.512,12
1277.593,9
1277.674,9
1277.755,10
1277.836,12
1277.916,9
1277.997,9
1278.078,7
1278.159,6
1278.24,11
1278.321,10
1278.402,12
1278.482,15
1278.563,15
1278.644,18
1278.725,19
1278.806,18
1278.887,15
1278.968,13
1279.049,12
1279.13,10
1279.21,12
1279.291,11
1279.372,8
1279.453,7
1279.534,2
1279.615,5
1279.696,7
1279.777,10
1279.858,12
1279.939,14
1280.02,14
1280.101,12
1280.181,15
1280.262,11
1280.343,14
1280.424,18
1280.505,15
1280.586,15
1280.667,14
1280.748,12
1280.829,14
1280.91,14
1280.991,16
1281.072,19
1281.153,15
1281.234,15
1281.315,12
1281.396,8
1281.477,10
1281.558,9
1281.639,12
1281.72,13
1281.801,15
1281.882,21
1281.963,17
1282.044,18
1282.124,16
1282.205,11
1282.286,11
1282.367,8
1282.448,10
1282.529,8
1282.61,9
1282.692,10
1282.773,7
1282.854,8
1282.935,8
1283.016,9
1283.097,10
1283.178,14
1283.259,12
1283.34,12
1283.421,17
1283.502,15
1283.583,15
1283.664,12
1283.745,10
1283.826,7
1283.907,8
1283.988,9
1284.069,9
1284.15,9
1284.231,10
1284.312,10
1284.393,7
1284.474,8
1284.555,9
1284.636,9
1284.718,12
1284.799,14
1284.88,11
1284.961,13
1285.042,15
1285.123,15
1285.204,17
1285.285,20
1285.366,24
1285.447,21
1285.528,20
1285.61,14
1285.691,10
1285.772,11
1285.853,14
1285.934,20
1286.015,20
1286.096,18
1286.177,15
1286.258,11
1286.34,8
1286.421,11
1286.502,11
1286.583,11
1286.664,12
1286.745,13
1286.826,14
1286.908,18
1286.989,21
1287.07,20
1287.151,18
1287.232,14
1287.313,15
1287.394,14
1287.476,19
1287.557,22
1287.638,18
1287.719,18
1287.8,14
1287.881,13
1287.963,13
1288.044,15
1288.125,14
1288.206,13
1288.287,13
1288.369,12
1288.45,13
1288.531,11
1288.612,9
1288.693,11
1288.775,14
1288.856,16
1288.937,16
1289.018,13
1289.099,13
1289.181,13
1289.262,13
1289.343,13
1289.424,8
1289.506,6
1289.587,7
1289.668,7
1289.749,9
1289.83,9
1289.912,7
1289.993,8
1290.074,7
1290.155,10
1290.237,10
1290.318,8
1290.399,11
1290.48,9
1290.562,8
1290.643,9
1290.724,12
1290.806,14
1290.887,14
1290.968,13
1291.049,9
1291.131,7
1291.212,8
1291.293,10
1291.375,11
1291.456,12
1291.537,15
1291.618,14
1291.7,13
1291.781,15
1291.862,14
1291.944,17
1292.025,16
1292.106,13
1292.188,12
1292.269,13
1292.35,15
1292.431,17
1292.513,15
1292.594,10
1292.675,11
1292.757,9
1292.838,9
1292.919,11
1293.001,8
1293.082,9
1293.163,11
1293.245,12
1293.326,14
1293.408,13
1293.489,14
1293.57,15
1293.652,12
1293.733,13
1293.814,15
1293.896,14
1293.977,17
1294.058,20
1294.14,19
1294.221,16
1294.303,16
1294.384,10
1294.465,10
1294.547,12
1294.628,10
1294.71,11
1294.791,7
1294.872,6
1294.954,5
1295.035,9
1295.117,10
1295.198,10
1295.279,10
1295.361,7
1295.442,11
1295.524,10
1295.605,12
1295.686,16
1295.768,12
1295.849,11
1295.931,10
1296.012,6
1296.094,7
1296.175,8
1296.257,10
1296.338,10
1296.419,13
1296.501,15
1296.582,14
1296.664,17
1296.745,19
1296.827,17
1296.908,15
1296.99,11
1297.071,11
1297.153,13
1297.234,16
1297.316,18
1297.397,17
1297.478,16
1297.56,14
1297.641,13
1297.723,12
1297.804,10
1297.886,10
1297.967,10
1298.049,10
1298.13,11
1298.212,10
1298.293,8
1298.375,7
1298.456,10
1298.538,12
1298.62,13
1298.701,16
1298.783,17
1298.864,18
1298.946,19
1299.027,21
1299.109,19
1299.19,18
1299.272,21
1299.353,22
1299.435,23
1299.516,22
1299.598,17
1299.679,14
1299.761,12
1299.843,11
1299.924,17
1300.006,19
1300.087,18
1300.169,17
1300.25,11
1300.332,11
1300.414,10
1300.495,9
1300.577,12
1300.658,14
1300.74,14
1300.822,18
1300.903,15
1300.985,9
1301.066,10
1301.148,9
1301.229,9
1301.311,12
1301.393,13
1301.474,11
1301.556,10
1301.638,6
1301.719,4
1301.801,5
1301.882,7
1301.964,9
1302.046,12
1302.127,13
1302.209,13
1302.291,10
1302.372,9
1302.454,9
1302.535,8
1302.617,8
1302.699,7
1302.78,7
1302.862,7
1302.944,8
1303.025,8
1303.107,10
1303.189,12
1303.27,15
1303.352,20
1303.434,21
1303.515,22
1303.597,25
1303.679,20
1303.76,17
1303.842,17
1303.924,13
1304.006,15
1304.087,15
1304.169,15
1304.251,14
1304.332,15
1304.414,19
1304.496,19
1304.577,19
1304.659,17
1304.741,17
1304.823,15
1304.904,15
1304.986,16
1305.068,13
1305.149,14
1305.231,16
1305.313,14
1305.395,14
1305.476,13
1305.558,14
1305.64,15
1305.722,15
1305.803,15
1305.885,13
1305.967,14
1306.049,12
1306.13,13
1306.212,16
1306.294,14
1306.376,13
1306.457,14
1306.539,11
1306.621,11
1306.703,11
1306.785,9
1306.866,8
1306.948,12
1307.03,14
1307.112,16
1307.194,14
1307.275,17
1307.357,17
1307.439,17
1307.521,20
1307.603,15
1307.684,18
1307.766,20
1307.848,20
1307.93,23
1308.012,20
1308.093,18
1308.175,15
1308.257,12
1308.339,13
1308.421,14
1308.503,13
1308.584,11
1308.666,12
1308.748,10
1308.83,5
1308.912,7
1308.994,6
1309.075,6
1309.157,7
1309.239,8
1309.321,8
1309.403,9
1309.485,10
1309.567,9
1309.648,14
1309.73,15
1309.812,19
1309.894,21
1309.976,18
1310.058,16
1310.14,15
1310.222,13
1310.304,12
1310.385,13
1310.467,14
1310.549,13
1310.631,12
1310.713,11
1310.795,6
1310.877,12
1310.959,12
1311.041,11
1311.123,12
1311.205,11
1311.286,12
1311.368,18
1311.45,18
1311.532,16
1311.614,14
1311.696,10
1311.778,9
