mz,abundance
1480.326,8
1480.413,9
1480.5,10
1480.587,10
1480.675,9
1480.762,8
1480.849,9
1480.936,5
1481.023,4
1481.11,4
1481.197,4
1481.284,3
1481.371,2
1481.459,6
1481.546,4
1481.633,4
1481.72,4
1481.807,4
1481.894,5
1481.981,5
1482.068,5
1482.156,3
1482.243,3
1482.33,4
1482.417,7
1482.504,7
1482.591,8
1482.678,7
1482.766,9
1482.853,6
1482.94,3
1483.027,2
1483.114,0
1483.201,0
1483.289,0
1483.376,1
1483.463,1
1483.55,2
1483.637,2
1483.724,2
1483.812,2
1483.899,1
1483.986,2
1484.073,1
1484.16,1
1484.248,2
1484.335,3
1484.422,4
1484.509,5
1484.596,5
1484.684,6
1484.771,7
1484.858,6
1484.945,6
1485.033,7
1485.12,6
1485.207,6
1485.294,8
1485.381,6
1485.469,9
1485.556,11
1485.643,9
1485.73,8
1485.818,5
1485.905,3
1485.992,3
1486.079,3
1486.167,3
1486.254,0
1486.341,0
1486.428,0
1486.516,0
1486.603,2
1486.69,2
1486.778,2
1486.865,2
1486.952,3
1487.039,4
1487.127,5
1487.214,5
1487.301,2
1487.389,2
1487.476,1
1487.563,2
1487.65,2
1487.738,1
1487.825,1
1487.912,0
1488,0
1488.087,0
1488.174,1
1488.262,1
1488.349,4
1488.436,4
1488.524,3
1488.611,3
1488.698,2
1488.786,3
1488.873,3
1488.96,3
1489.048,1
1489.135,1
1489.222,1
1489.31,1
1489.397,2
1489.484,1
1489.572,4
1489.659,6
1489.747,9
1489.834,10
1489.921,8
1490.009,7
1490.096,7
1490.183,5
1490.271,5
1490.358,4
1490.446,4
1490.533,5
1490.62,4
1490.708,5
1490.795,4
1490.883,5
1490.97,4
1491.057,4
1491.145,5
1491.232,3
1491.32,3
1491.407,1
1491.494,2
1491.582,2
1491.669,2
1491.757,2
1491.844,5
1491.931,4
1492.019,3
1492.106,2
1492.194,0
1492.281,0
1492.369,3
1492.456,3
1492.544,3
1492.631,3
1492.718,0
1492.806,0
1492.893,0
1492.981,2
1493.068,2
1493.156,2
1493.243,3
1493.331,5
1493.418,7
1493.506,6
1493.593,4
1493.681,3
1493.768,6
1493.856,8
1493.943,8
1494.031,8
1494.118,5
1494.206,3
1494.293,3
1494.381,3
1494.468,6
1494.556,7
1494.643,6
1494.731,5
1494.818,4
1494.906,2
1494.993,2
1495.081,2
1495.168,0
1495.256,0
1495.343,0
1495.431,0
1495.518,0
1495.606,0
1495.693,0
1495.781,0
1495.869,3
1495.956,3
1496.044,3
1496.131,3
1496.219,0
1496.306,0
1496.394,1
1496.481,2
1496.569,3
1496.657,4
1496.744,3
1496.832,2
1496.919,1
1497.007,0
1497.094,0
1497.182,0
1497.27,4
1497.357,4
1497.445,4
1497.532,4
1497.62,1
1497.708,2
1497.795,2
1497.883,2
1497.97,1
1498.058,2
1498.146,2
1498.233,3
1498.321,3
1498.409,2
1498.496,3
1498.584,5
1498.671,6
1498.759,5
1498.847,7
1498.934,4
1499.022,3
1499.11,3
1499.197,5
1499.285,5
1499.373,7
1499.46,9
1499.548,9
1499.636,10
1499.723,11
1499.811,10
1499.899,7
1499.986,6
1500.074,3
1500.162,2
1500.249,1
1500.337,2
1500.425,2
1500.512,2
1500.6,3
1500.688,2
1500.775,2
1500.863,2
1500.951,3
1501.039,3
1501.126,3
1501.214,3
1501.302,1
1501.389,1
1501.477,1
1501.565,1
1501.652,4
1501.74,4
1501.828,4
1501.916,4
1502.003,0
1502.091,1
1502.179,2
1502.267,3
1502.354,4
1502.442,4
1502.53,4
1502.618,4
1502.705,1
1502.793,1
1502.881,1
1502.969,2
1503.056,1
1503.144,1
1503.232,1
1503.32,0
1503.407,0
1503.495,0
1503.583,0
1503.671,0
1503.759,0
1503.846,0
1503.934,0
1504.022,2
1504.11,5
1504.198,5
1504.285,5
1504.373,3
1504.461,2
1504.549,2
1504.637,2
1504.724,2
1504.812,1
1504.9,1
1504.988,1
1505.076,2
1505.163,6
1505.251,7
1505.339,8
1505.427,8
1505.515,10
1505.603,10
1505.69,11
1505.778,10
1505.866,10
1505.954,9
1506.042,7
1506.13,9
1506.218,6
1506.305,5
1506.393,6
1506.481,3
1506.569,2
1506.657,2
1506.745,4
1506.833,4
1506.92,4
1507.008,4
1507.096,5
1507.184,5
1507.272,6
1507.36,6
1507.448,3
1507.536,3
1507.624,2
1507.712,3
1507.799,1
1507.887,3
1507.975,4
1508.063,4
1508.151,5
1508.239,3
1508.327,3
1508.415,3
1508.503,2
1508.591,3
1508.679,2
1508.767,1
1508.854,1
1508.942,0
1509.03,1
1509.118,2
1509.206,3
1509.294,5
1509.382,5
1509.47,5
1509.558,5
1509.646,4
1509.734,3
1509.822,3
1509.91,3
1509.998,3
1510.086,0
1510.174,0
1510.262,0
1510.35,0
1510.438,3
1510.526,3
1510.614,4
1510.702,4
1510.79,2
1510.878,2
1510.966,2
1511.054,3
1511.142,5
1511.23,5
1511.318,4
1511.406,4
1511.494,5
1511.582,6
1511.67,7
1511.758,7
1511.846,10
1511.934,8
1512.022,7
1512.11,5
1512.198,3
1512.286,4
1512.374,3
1512.462,3
1512.55,1
1512.638,0
1512.726,0
1512.814,0
1512.902,0
1512.99,0
1513.078,0
1513.166,0
1513.255,1
1513.343,1
1513.431,1
1513.519,1
1513.607,1
1513.695,3
1513.783,3
1513.871,4
1513.959,8
1514.047,6
1514.135,6
1514.223,7
1514.312,6
1514.4,6
1514.488,6
1514.576,5
1514.664,1
1514.752,1
1514.84,1
1514.928,0
1515.016,0
1515.105,0
1515.193,0
1515.281,0
1515.369,0
1515.457,0
1515.545,2
1515.633,2
1515.721,2
1515.81,2
1515.898,1
1515.986,1
1516.074,1
1516.162,1
1516.25,0
1516.338,0
1516.427,1
1516.515,2
1516.603,2
1516.691,2
1516.779,2
1516.867,3
1516.956,3
1517.044,3
1517.132,5
1517.22,3
1517.308,3
1517.397,3
1517.485,6
1517.573,5
1517.661,4
1517.749,3
1517.838,1
1517.926,1
1518.014,1
1518.102,1
1518.19,1
1518.279,1
1518.367,1
1518.455,7
1518.543,8
1518.631,8
1518.72,10
1518.808,6
1518.896,6
1518.984,7
1519.073,9
1519.161,7
1519.249,6
1519.337,5
1519.426,1
1519.514,1
1519.602,7
1519.69,7
1519.779,7
1519.867,7
1519.955,6
1520.043,6
1520.132,6
1520.22,7
1520.308,7
1520.397,6
1520.485,5
1520.573,3
1520.661,1
1520.75,1
1520.838,3
1520.926,3
1521.015,3
1521.103,4
1521.191,3
1521.279,3
1521.368,5
1521.456,4
1521.544,5
1521.633,5
1521.721,3
1521.809,3
1521.898,1
1521.986,2
1522.074,3
1522.163,3
1522.251,3
1522.339,3
1522.428,4
1522.516,4
1522.604,4
1522.693,4
1522.781,5
1522.869,5
1522.958,7
1523.046,6
1523.134,6
1523.223,6
1523.311,4
1523.399,4
1523.488,0
1523.576,0
1523.665,1
1523.753,1
1523.841,3
1523.93,3
1524.018,2
1524.107,2
1524.195,2
1524.283,2
1524.372,4
1524.46,4
1524.548,2
1524.637,2
1524.725,1
1524.814,1
1524.902,1
1524.991,1
1525.079,0
1525.167,0
1525.256,0
1525.344,0
1525.433,0
1525.521,0
1525.61,2
1525.698,2
1525.786,3
1525.875,3
1525.963,4
1526.052,5
1526.14,7
1526.229,7
1526.317,4
1526.406,3
1526.494,0
1526.582,0
1526.671,3
1526.759,3
1526.848,5
1526.936,5
1527.025,2
1527.113,2
1527.202,0
1527.29,1
1527.379,1
1527.467,1
1527.556,3
1527.644,3
1527.733,3
1527.821,3
1527.91,7
1527.998,5
1528.087,5
1528.175,5
1528.264,4
1528.352,5
1528.441,5
1528.529,5
1528.618,5
1528.706,3
1528.795,4
1528.883,4
1528.972,3
1529.06,6
1529.149,5
1529.237,5
1529.326,5
1529.415,0
1529.503,1
1529.592,1
1529.68,2
1529.769,2
1529.857,1
1529.946,1
1530.034,0
1530.123,0
1530.212,1
1530.3,1
1530.389,4
1530.477,5
1530.566,5
1530.654,5
1530.743,3
1530.832,2
1530.92,2
1531.009,3
1531.097,3
1531.186,4
1531.275,3
1531.363,2
1531.452,1
1531.54,2
1531.629,2
1531.718,2
1531.806,2
1531.895,0
1531.983,1
1532.072,1
1532.161,1
1532.249,1
1532.338,0
1532.427,0
1532.515,0
1532.604,0
1532.693,0
1532.781,0
1532.87,1
1532.958,1
1533.047,2
1533.136,2
1533.224,2
1533.313,3
1533.402,2
1533.49,2
1533.579,1
1533.668,1
1533.756,1
1533.845,2
1533.934,3
1534.022,4
1534.111,7
1534.2,8
1534.288,11
1534.377,10
1534.466,9
1534.555,7
1534.643,8
1534.732,7
1534.821,5
1534.909,5
1534.998,0
1535.087,0
1535.176,0
1535.264,0
1535.353,2
1535.442,2
1535.53,3
1535.619,3
1535.708,2
1535.797,2
1535.885,1
1535.974,1
1536.063,0
1536.152,0
1536.24,0
1536.329,0
1536.418,0
1536.507,0
1536.595,0
1536.684,0
1536.773,0
1536.862,0
1536.95,0
1537.039,1
1537.128,3
1537.217,4
1537.305,5
1537.394,5
1537.483,4
1537.572,4
1537.661,2
1537.749,2
1537.838,2
1537.927,2
1538.016,0
1538.105,0
1538.193,1
1538.282,1
1538.371,1
1538.46,2
1538.549,4
1538.637,5
1538.726,6
1538.815,5
1538.904,3
1538.993,2
1539.082,1
1539.17,1
1539.259,0
1539.348,0
1539.437,0
1539.526,0
1539.615,0
1539.703,1
1539.792,3
1539.881,4
1539.97,6
1540.059,5
1540.148,3
1540.237,2
1540.325,1
1540.414,1
1540.503,1
1540.592,2
1540.681,2
1540.77,2
1540.859,3
1540.948,3
1541.036,2
1541.125,2
1541.214,2
1541.303,5
1541.392,8
1541.481,10
1541.57,14
1541.659,13
1541.748,13
1541.837,14
1541.925,16
1542.014,13
1542.103,10
1542.192,7
1542.281,3
1542.37,3
1542.459,4
1542.548,5
1542.637,5
1542.726,5
1542.815,4
1542.904,4
1542.993,2
1543.082,2
1543.171,2
1543.259,1
1543.348,0
1543.437,0
1543.526,0
1543.615,3
1543.704,3
1543.793,3
1543.882,3
1543.971,2
1544.06,2
1544.149,2
1544.238,3
1544.327,2
1544.416,2
1544.505,2
1544.594,2
1544.683,1
1544.772,1
1544.861,1
1544.95,0
1545.039,0
1545.128,0
1545.217,0
1545.306,0
1545.395,0
1545.484,0
1545.573,0
1545.662,1
1545.751,1
1545.84,1
1545.929,1
1546.018,0
1546.107,0
1546.196,0
1546.285,0
1546.374,0
1546.463,0
1546.553,1
1546.642,1
1546.731,1
1546.82,1
1546.909,0
1546.998,0
1547.087,0
1547.176,1
1547.265,1
1547.354,1
1547.443,2
1547.532,1
1547.621,2
1547.71,2
1547.799,1
1547.889,1
1547.978,4
1548.067,5
1548.156,5
1548.245,6
1548.334,8
1548.423,9
1548.512,9
1548.601,8
1548.69,11
1548.78,7
1548.869,6
1548.958,4
1549.047,2
1549.136,2
1549.225,1
1549.314,2
1549.403,2
1549.493,2
1549.582,3
1549.671,2
1549.76,5
1549.849,7
1549.938,8
1550.027,11
1550.117,12
1550.206,12
1550.295,12
1550.384,10
1550.473,14
1550.562,12
1550.652,11
1550.741,6
1550.83,6
1550.919,7
1551.008,8
1551.098,9
1551.187,4
1551.276,4
1551.365,2
1551.454,1
1551.543,1
1551.633,1
1551.722,1
1551.811,2
1551.9,2
1551.989,1
1552.079,1
1552.168,0
1552.257,0
1552.346,0
1552.436,0
1552.525,2
1552.614,4
1552.703,4
1552.792,4
1552.882,3
1552.971,4
1553.06,4
1553.149,5
1553.239,5
1553.328,4
1553.417,5
1553.506,5
1553.596,5
1553.685,8
1553.774,9
1553.863,10
1553.953,11
1554.042,7
1554.131,6
1554.221,5
1554.31,4
1554.399,2
1554.488,2
1554.578,2
1554.667,2
1554.756,1
1554.846,1
1554.935,2
1555.024,2
1555.113,1
1555.203,1
1555.292,0
1555.381,0
1555.471,0
1555.56,1
1555.649,1
1555.739,1
1555.828,1
1555.917,0
1556.007,0
1556.096,0
1556.185,0
1556.275,0
1556.364,0
1556.453,0
1556.543,0
1556.632,1
1556.721,2
1556.811,3
1556.9,4
1556.989,8
1557.079,8
1557.168,9
1557.257,11
1557.347,7
1557.436,7
1557.526,8
1557.615,8
1557.704,7
1557.794,6
1557.883,6
1557.972,5
1558.062,5
1558.151,5
1558.241,2
1558.33,1
1558.419,1
1558.509,3
1558.598,3
1558.688,5
1558.777,5
1558.866,5
1558.956,5
1559.045,2
1559.135,3
1559.224,6
1559.313,7
1559.403,7
1559.492,6
1559.582,4
1559.671,2
1559.761,5
1559.85,4
1559.94,4
1560.029,4
1560.118,4
1560.208,4
1560.297,4
1560.387,4
1560.476,3
1560.566,4
1560.655,4
1560.745,4
1560.834,5
1560.924,4
1561.013,7
1561.103,7
1561.192,5
1561.281,5
1561.371,4
1561.46,4
1561.55,4
1561.639,4
1561.729,2
1561.818,2
1561.908,2
1561.997,2
1562.087,4
1562.176,4
1562.266,2
1562.355,2
1562.445,1
1562.534,1
1562.624,4
1562.714,5
1562.803,6
1562.893,9
1562.982,8
1563.072,8
1563.161,7
1563.251,3
1563.34,2
1563.43,3
1563.519,4
1563.609,2
1563.698,2
1563.788,1
1563.878,0
1563.967,0
1564.057,2
1564.146,3
1564.236,3
1564.325,3
1564.415,1
1564.505,0
1564.594,0
1564.684,0
1564.773,1
1564.863,1
1564.952,1
1565.042,2
1565.132,1
1565.221,1
1565.311,2
1565.4,1
1565.49,2
1565.58,2
1565.669,1
1565.759,1
1565.848,1
1565.938,2
1566.028,2
1566.117,2
1566.207,3
1566.297,2
1566.386,2
1566.476,2
1566.565,3
1566.655,3
1566.745,3
1566.834,3
1566.924,0
1567.014,0
1567.103,0
1567.193,0
1567.283,0
1567.372,0
1567.462,0
1567.552,0
1567.641,0
1567.731,0
1567.821,1
1567.91,2
1568,2
1568.09,2
1568.179,3
1568.269,2
1568.359,2
1568.448,2
1568.538,0
1568.628,0
1568.718,0
1568.807,1
1568.897,1
1568.987,1
1569.076,4
1569.166,3
1569.256,3
1569.345,3
1569.435,0
1569.525,0
1569.615,0
1569.704,0
1569.794,0
1569.884,0
1569.974,0
1570.063,0
1570.153,0
1570.243,0
1570.333,0
1570.422,1
1570.512,1
1570.602,2
1570.692,2
1570.781,4
1570.871,4
1570.961,3
1571.051,3
1571.14,0
1571.23,0
1571.32,0
1571.41,1
1571.499,2
1571.589,2
1571.679,2
1571.769,1
1571.859,1
1571.948,1
1572.038,1
1572.128,1
1572.218,0
1572.308,0
1572.397,0
1572.487,0
1572.577,0
1572.667,0
1572.757,1
1572.846,1
1572.936,1
1573.026,6
1573.116,8
1573.206,9
1573.296,10
1573.385,9
1573.475,8
1573.565,7
1573.655,7
1573.745,4
1573.835,2
1573.924,2
1574.014,5
1574.104,5
1574.194,6
1574.284,9
1574.374,6
1574.464,6
1574.553,5
1574.643,2
1574.733,4
1574.823,4
1574.913,4
1575.003,4
1575.093,3
1575.183,2
1575.273,3
1575.362,3
1575.452,1
1575.542,4
1575.632,3
1575.722,3
1575.812,3
1575.902,7
1575.992,9
1576.082,8
1576.172,7
1576.261,3
1576.351,1
1576.441,3
1576.531,6
1576.621,8
1576.711,7
1576.801,5
1576.891,6
1576.981,10
1577.071,9
1577.161,8
1577.251,5
1577.341,3
1577.431,3
1577.521,3
1577.611,1
1577.701,0
1577.791,0
1577.88,0
1577.97,0
1578.06,1
1578.15,1
1578.24,1
1578.33,1
1578.42,2
1578.51,2
1578.6,2
1578.69,2
1578.78,0
1578.87,1
1578.96,1
1579.05,1
1579.14,1
1579.23,0
1579.32,0
1579.41,1
1579.5,1
1579.59,1
1579.68,1
1579.77,1
1579.86,2
1579.95,2
1580.04,2
1580.13,1
1580.22,0
1580.311,0
1580.401,0
1580.491,0
1580.581,0
1580.671,1
1580.761,1
1580.851,1
1580.941,1
1581.031,0
1581.121,0
1581.211,1
1581.301,1
1581.391,1
1581.481,1
1581.571,0
1581.661,0
1581.751,0
1581.842,0
1581.932,2
1582.022,2
1582.112,2
1582.202,2
1582.292,0
1582.382,0
1582.472,0
1582.562,0
1582.652,0
1582.742,0
1582.833,1
1582.923,1
1583.013,5
1583.103,6
1583.193,6
1583.283,8
1583.373,5
1583.463,4
1583.554,3
1583.644,3
1583.734,4
1583.824,8
1583.914,10
1584.004,9
1584.094,8
1584.185,6
1584.275,6
1584.365,8
1584.455,10
1584.545,11
1584.635,8
1584.725,7
1584.816,7
1584.906,5
1584.996,5
1585.086,6
1585.176,7
1585.267,5
1585.357,5
1585.447,2
1585.537,2
1585.627,3
1585.717,5
1585.808,6
1585.898,9
1585.988,10
1586.078,11
1586.168,8
1586.259,7
1586.349,5
1586.439,4
1586.529,3
1586.62,4
1586.71,2
1586.8,3
1586.89,3
1586.98,1
1587.071,1
1587.161,0
1587.251,1
1587.341,2
1587.432,2
1587.522,2
1587.612,2
1587.702,4
1587.793,5
1587.883,6
1587.973,7
1588.063,6
1588.154,6
1588.244,6
1588.334,5
1588.424,2
1588.515,3
1588.605,4
1588.695,5
1588.786,4
1588.876,3
1588.966,2
1589.056,1
1589.147,0
1589.237,0
1589.327,1
1589.418,4
1589.508,6
1589.598,9
1589.689,9
1589.779,6
1589.869,4
1589.959,2
1590.05,1
1590.14,3
1590.23,3
1590.321,2
1590.411,4
1590.501,2
1590.592,4
1590.682,4
1590.772,4
1590.863,6
1590.953,7
1591.043,10
1591.134,9
1591.224,8
1591.315,9
1591.405,8
1591.495,7
1591.586,6
1591.676,3
1591.766,2
1591.857,2
1591.947,2
1592.037,1
1592.128,0
1592.218,0
1592.309,0
1592.399,0
1592.489,0
1592.58,1
1592.67,1
1592.761,1
1592.851,1
1592.941,1
1593.032,1
1593.122,2
1593.213,4
1593.303,3
1593.393,3
1593.484,2
1593.574,3
1593.665,3
1593.755,3
1593.846,3
1593.936,1
1594.026,1
1594.117,3
1594.207,3
1594.298,2
1594.388,3
1594.479,2
1594.569,2
1594.66,3
1594.75,2
1594.84,1
1594.931,1
1595.021,0
1595.112,1
1595.202,1
1595.293,1
1595.383,5
1595.474,5
1595.564,7
1595.655,9
1595.745,8
1595.836,10
1595.926,13
1596.017,13
1596.107,13
1596.198,12
1596.288,8
1596.379,8
1596.469,5
1596.56,4
1596.65,4
1596.741,5
1596.831,2
1596.922,2
1597.012,2
1597.103,0
1597.193,0
1597.284,0
1597.374,2
1597.465,2
1597.555,3
1597.646,3
1597.736,2
1597.827,3
1597.918,3
1598.008,3
1598.099,3
1598.189,3
1598.28,5
1598.37,5
1598.461,4
1598.551,7
1598.642,5
1598.733,5
1598.823,5
1598.914,3
1599.004,2
1599.095,2
1599.185,2
1599.276,1
1599.367,2
1599.457,3
1599.548,4
1599.638,4
1599.729,4
1599.82,4
1599.91,1
1600.001,3
1600.091,3
