mz,abundance
845.699,80
845.765,72
845.83,68
845.896,58
845.961,65
846.027,67
846.092,67
846.158,68
846.223,77
846.289,79
846.354,92
846.42,93
846.485,79
846.551,76
846.617,72
846.682,62
846.748,54
846.813,46
846.879,40
846.944,46
847.01,47
847.075,50
847.141,61
847.206,67
847.272,80
847.338,103
847.403,110
847.469,111
847.534,111
847.6,104
847.665,89
847.731,79
847.797,69
847.862,58
847.928,46
847.993,48
848.059,40
848.124,43
848.19,49
848.256,45
848.321,55
848.387,57
848.452,61
848.518,67
848.584,70
848.649,66
848.715,70
848.78,65
848.846,52
848.912,41
848.977,41
849.043,40
849.109,39
849.174,37
849.24,33
849.305,29
849.371,33
849.437,39
849.502,36
849.568,43
849.634,37
849.699,37
849.765,37
849.831,32
849.896,34
849.962,33
850.028,36
850.093,43
850.159,52
850.225,63
850.29,80
850.356,77
850.422,77
850.487,74
850.553,63
850.619,65
850.684,59
850.75,64
850.816,65
850.881,67
850.947,60
851.013,57
851.079,45
851.144,45
851.21,43
851.276,44
851.341,45
851.407,50
851.473,63
851.539,63
851.604,66
851.67,63
851.736,60
851.801,49
851.867,40
851.933,41
851.999,34
852.064,40
852.13,54
852.196,64
852.262,62
852.327,69
852.393,72
852.459,72
852.525,78
852.59,86
852.656,90
852.722,86
852.788,78
852.854,64
852.919,60
852.985,59
853.051,59
853.117,58
853.182,50
853.248,57
853.314,56
853.38,54
853.446,50
853.511,52
853.577,58
853.643,67
853.709,77
853.775,77
853.84,78
853.906,74
853.972,63
854.038,64
854.104,57
854.17,64
854.235,61
854.301,66
854.367,78
854.433,77
854.499,85
854.565,86
854.63,79
854.696,75
854.762,73
854.828,69
854.894,67
854.96,62
855.026,53
855.091,52
855.157,57
855.223,60
855.289,58
855.355,54
855.421,49
855.487,46
855.553,57
855.618,61
855.684,67
855.75,67
855.816,66
855.882,67
855.948,63
856.014,70
856.08,62
856.146,72
856.211,72
856.277,77
856.343,93
856.409,92
856.475,91
856.541,92
856.607,94
856.673,101
856.739,112
856.805,122
856.871,119
856.937,114
857.003,106
857.068,88
857.134,70
857.2,65
857.266,68
857.332,66
857.398,63
857.464,64
857.53,67
857.596,75
857.662,77
857.728,77
857.794,76
857.86,69
857.926,70
857.992,62
858.058,51
858.124,43
858.19,42
858.256,53
858.322,57
858.388,58
858.454,72
858.52,83
858.586,87
858.652,95
858.718,104
858.784,99
858.85,96
858.916,98
858.982,85
859.048,81
859.114,82
859.18,78
859.246,66
859.312,69
859.378,72
859.444,71
859.51,78
859.576,77
859.642,78
859.708,70
859.774,64
859.84,60
859.906,58
859.972,59
860.038,56
860.104,60
860.17,69
860.237,73
860.303,85
860.369,94
860.435,98
860.501,87
860.567,79
860.633,66
860.699,55
860.765,49
860.831,44
860.897,33
860.963,27
861.029,26
861.096,26
861.162,32
861.228,36
861.294,46
861.36,44
861.426,54
861.492,65
861.558,84
861.624,99
861.691,104
861.757,112
861.823,112
861.889,119
861.955,109
862.021,92
862.087,82
862.153,61
862.22,57
862.286,58
862.352,72
862.418,79
862.484,77
862.55,83
862.616,84
862.683,93
862.749,96
862.815,92
862.881,87
862.947,79
863.013,78
863.08,73
863.146,68
863.212,53
863.278,56
863.344,56
863.411,63
863.477,73
863.543,72
863.609,78
863.675,80
863.742,80
863.808,79
863.874,77
863.94,67
864.006,76
864.073,76
864.139,81
864.205,83
864.271,72
864.337,74
864.404,75
864.47,72
864.536,71
864.602,76
864.669,70
864.735,74
864.801,70
864.867,61
864.934,61
865,55
865.066,55
865.132,47
865.199,43
865.265,41
865.331,40
865.397,49
865.464,57
865.53,63
865.596,72
865.662,76
865.729,79
865.795,90
865.861,89
865.928,84
865.994,82
866.06,72
866.126,71
866.193,65
866.259,59
866.325,54
866.392,38
866.458,42
866.524,39
866.591,45
866.657,51
866.723,46
866.789,39
866.856,35
866.922,33
866.988,35
867.055,39
867.121,43
867.187,50
867.254,54
867.32,60
867.386,63
867.453,61
867.519,61
867.585,60
867.652,61
867.718,56
867.785,52
867.851,49
867.917,48
867.984,43
868.05,47
868.116,46
868.183,48
868.249,60
868.315,67
868.382,77
868.448,77
868.515,80
868.581,72
868.647,67
868.714,60
868.78,50
868.847,48
868.913,48
868.979,50
869.046,47
869.112,54
869.179,65
869.245,58
869.311,54
869.378,53
869.444,44
869.511,48
869.577,54
869.644,54
869.71,49
869.776,44
869.843,46
869.909,53
869.976,75
870.042,82
870.109,93
870.175,102
870.242,98
870.308,98
870.374,92
870.441,86
870.507,71
870.574,58
870.64,63
870.707,65
870.773,70
870.84,70
870.906,71
870.973,74
871.039,72
871.106,76
871.172,72
871.239,71
871.305,67
871.372,70
871.438,62
871.505,62
871.571,64
871.638,64
871.704,62
871.771,64
871.837,71
871.904,76
871.97,73
872.037,57
872.103,42
872.17,32
872.236,33
872.303,34
872.369,34
872.436,35
872.502,34
872.569,36
872.635,41
872.702,52
872.769,60
872.835,61
872.902,60
872.968,53
873.035,47
873.101,44
873.168,44
873.234,50
873.301,59
873.368,65
873.434,77
873.501,87
873.567,97
873.634,98
873.701,97
873.767,94
873.834,87
873.9,82
873.967,82
874.033,87
874.1,79
874.167,77
874.233,76
874.3,76
874.367,75
874.433,67
874.5,64
874.566,51
874.633,47
874.7,44
874.766,39
874.833,40
874.9,39
874.966,40
875.033,41
875.099,41
875.166,43
875.233,50
875.299,55
875.366,66
875.433,70
875.499,65
875.566,62
875.633,54
875.699,53
875.766,52
875.833,54
875.899,59
875.966,64
876.033,69
876.099,79
876.166,74
876.233,69
876.299,75
876.366,71
876.433,78
876.499,83
876.566,78
876.633,84
876.7,89
876.766,83
876.833,86
876.9,85
876.966,83
877.033,75
877.1,65
877.167,63
877.233,58
877.3,58
877.367,56
877.433,58
877.5,59
877.567,55
877.634,60
877.7,60
877.767,54
877.834,48
877.901,46
877.967,40
878.034,41
878.101,43
878.168,41
878.234,40
878.301,32
878.368,29
878.435,27
878.501,26
878.568,25
878.635,25
878.702,25
878.769,21
878.835,22
878.902,33
878.969,33
879.036,36
879.102,45
879.169,50
879.236,59
879.303,67
879.37,77
879.437,78
879.503,85
879.57,88
879.637,84
879.704,69
879.771,62
879.837,66
879.904,56
879.971,52
880.038,52
880.105,47
880.172,45
880.238,55
880.305,60
880.372,60
880.439,64
880.506,76
880.573,73
880.639,76
880.706,75
880.773,75
880.84,70
880.907,64
880.974,58
881.041,55
881.108,60
881.174,58
881.241,60
881.308,63
881.375,66
881.442,68
881.509,83
881.576,92
881.643,95
881.709,102
881.776,94
881.843,82
881.91,79
881.977,75
882.044,63
882.111,65
882.178,63
882.245,60
882.312,55
882.379,61
882.445,66
882.512,66
882.579,69
882.646,65
882.713,61
882.78,58
882.847,64
882.914,63
882.981,56
883.048,53
883.115,39
883.182,29
883.249,33
883.316,40
883.383,44
883.45,51
883.517,55
883.584,50
883.651,54
883.718,54
883.784,54
883.851,57
883.918,55
883.985,64
884.052,63
884.119,67
884.186,67
884.253,61
884.32,63
884.387,63
884.454,62
884.521,49
884.588,48
884.655,54
884.722,65
884.789,75
884.856,82
884.923,77
884.99,77
885.057,86
885.125,76
885.192,78
885.259,77
885.326,66
885.393,56
885.46,54
885.527,53
885.594,49
885.661,52
885.728,52
885.795,57
885.862,56
885.929,58
885.996,58
886.063,56
886.13,68
886.197,64
886.264,61
886.331,53
886.399,48
886.466,56
886.533,66
886.6,66
886.667,63
886.734,68
886.801,68
886.868,65
886.935,63
887.002,64
887.069,61
887.136,60
887.204,60
887.271,53
887.338,55
887.405,58
887.472,65
887.539,63
887.606,58
887.673,59
887.741,57
887.808,52
887.875,46
887.942,41
888.009,33
888.076,33
888.143,35
888.211,37
888.278,43
888.345,53
888.412,52
888.479,61
888.546,60
888.613,58
888.681,58
888.748,58
888.815,55
888.882,46
888.949,44
889.016,35
889.084,42
889.151,45
889.218,44
889.285,51
889.352,53
889.42,59
889.487,63
889.554,67
889.621,69
889.688,72
889.756,78
889.823,90
889.89,90
889.957,84
890.024,78
890.092,72
890.159,72
890.226,81
890.293,90
890.36,89
890.428,91
890.495,90
890.562,89
890.629,90
890.697,87
890.764,84
890.831,82
890.898,87
890.966,76
891.033,80
891.1,79
891.167,73
891.235,73
891.302,75
891.369,71
891.436,74
891.504,73
891.571,68
891.638,69
891.706,64
891.773,56
891.84,51
891.907,44
891.975,41
892.042,37
892.109,41
892.177,47
892.244,55
892.311,65
892.378,75
892.446,87
892.513,89
892.58,92
892.648,92
892.715,81
892.782,81
892.85,77
892.917,66
892.984,63
893.052,60
893.119,56
893.186,59
893.254,56
893.321,58
893.388,69
893.456,75
893.523,74
893.59,88
893.658,83
893.725,72
893.792,63
893.86,56
893.927,52
893.995,47
894.062,53
894.129,46
894.197,48
894.264,56
894.331,61
894.399,62
894.466,79
894.534,81
894.601,77
894.668,81
894.736,70
894.803,62
894.871,55
894.938,56
895.005,56
895.073,62
895.14,70
895.208,69
895.275,65
895.342,69
895.41,72
895.477,71
895.545,82
895.612,84
895.68,85
895.747,85
895.814,83
895.882,75
895.949,62
896.017,50
896.084,45
896.152,40
896.219,38
896.287,36
896.354,39
896.421,40
896.489,44
896.556,40
896.624,38
896.691,38
896.759,35
896.826,37
896.894,51
896.961,55
897.029,54
897.096,59
897.164,52
897.231,49
897.299,56
897.366,55
897.434,76
897.501,96
897.569,112
897.636,121
897.704,131
897.771,121
897.839,118
897.906,116
897.974,96
898.041,85
898.109,80
898.176,76
898.244,73
898.311,77
898.379,76
898.446,81
898.514,80
898.582,74
898.649,70
898.717,62
898.784,56
898.852,46
898.919,44
898.987,38
899.054,46
899.122,52
899.19,52
899.257,47
899.325,46
899.392,41
899.46,39
899.527,42
899.595,33
899.663,29
899.73,28
899.798,31
899.865,28
899.933,26
900.001,26
900.068,24
900.136,27
900.203,33
900.271,44
900.339,53
900.406,70
900.474,70
900.541,74
900.609,86
900.677,77
900.744,71
900.812,66
900.879,60
900.947,57
901.015,63
901.082,65
901.15,62
901.218,60
901.285,62
901.353,62
901.421,61
901.488,65
901.556,61
901.624,59
901.691,54
901.759,50
901.827,54
901.894,53
901.962,55
902.03,44
902.097,46
902.165,49
902.233,52
902.3,51
902.368,50
902.436,55
902.503,61
902.571,60
902.639,64
902.706,59
902.774,62
902.842,68
902.91,62
902.977,56
903.045,48
903.113,44
903.18,43
903.248,44
903.316,43
903.384,41
903.451,45
903.519,45
903.587,48
903.655,48
903.722,47
903.79,48
903.858,47
903.925,42
903.993,36
904.061,37
904.129,32
904.196,35
904.264,32
904.332,34
904.4,43
904.468,46
904.535,54
904.603,59
904.671,58
904.739,53
904.806,55
904.874,59
904.942,63
905.01,76
905.078,78
905.145,78
905.213,76
905.281,71
905.349,67
905.417,74
905.484,82
905.552,79
905.62,70
905.688,63
905.756,60
905.823,62
905.891,66
905.959,71
906.027,66
906.095,75
906.163,73
906.23,68
906.298,66
906.366,67
906.434,65
906.502,62
906.57,66
906.637,58
906.705,61
906.773,57
906.841,52
906.909,50
906.977,52
907.045,54
907.112,57
907.18,58
907.248,53
907.316,50
907.384,45
907.452,48
907.52,50
907.588,50
907.655,57
907.723,52
907.791,53
907.859,57
907.927,53
907.995,57
908.063,57
908.131,55
908.199,52
908.267,48
908.334,53
908.402,55
908.47,55
908.538,56
908.606,56
908.674,56
908.742,64
908.81,59
908.878,60
908.946,57
909.014,60
909.082,67
909.15,69
909.218,73
909.285,77
909.353,83
909.421,89
909.489,90
909.557,83
909.625,74
909.693,68
909.761,62
909.829,61
909.897,67
909.965,60
910.033,60
910.101,67
910.169,67
910.237,72
910.305,77
910.373,74
910.441,76
910.509,77
910.577,75
910.645,71
910.713,61
910.781,58
910.849,49
910.917,50
910.985,44
911.053,38
911.121,41
911.189,28
911.257,31
911.325,29
911.393,31
911.461,34
911.529,40
911.597,40
911.665,43
911.733,46
911.801,48
911.869,55
911.938,51
912.006,50
912.074,43
912.142,40
912.21,42
912.278,45
912.346,53
912.414,52
912.482,57
912.55,63
912.618,59
912.686,60
912.754,63
912.822,59
912.89,61
912.959,62
913.027,57
913.095,50
913.163,47
913.231,48
913.299,48
913.367,56
913.435,71
913.503,81
913.571,84
913.64,87
913.708,87
913.776,83
913.844,74
913.912,67
913.98,61
914.048,57
914.116,60
914.185,61
914.253,61
914.321,61
914.389,58
914.457,53
914.525,54
914.593,55
914.662,50
914.73,52
914.798,45
914.866,41
914.934,44
915.002,38
915.071,45
915.139,43
915.207,41
915.275,36
915.343,31
915.411,39
915.48,54
915.548,64
915.616,75
915.684,71
915.752,70
915.821,79
915.889,76
915.957,72
916.025,68
916.093,58
916.162,50
916.23,54
916.298,57
916.366,67
916.435,79
916.503,92
916.571,99
916.639,98
916.707,110
916.776,101
916.844,100
916.912,96
916.98,94
917.049,102
917.117,101
917.185,95
917.253,85
917.322,78
917.39,78
917.458,71
917.526,77
917.595,71
917.663,71
917.731,64
917.799,58
917.868,53
917.936,54
918.004,49
918.073,50
918.141,51
918.209,52
918.277,52
918.346,56
918.414,60
918.482,66
918.551,68
918.619,76
918.687,72
918.756,72
918.824,73
918.892,72
918.96,75
919.029,67
919.097,68
919.165,66
919.234,60
919.302,58
919.37,59
919.439,61
919.507,65
919.575,64
919.644,61
919.712,60
919.78,54
919.849,50
919.917,48
919.985,39
920.054,39
920.122,39
920.191,38
920.259,43
920.327,44
920.396,45
920.464,41
920.532,37
920.601,37
920.669,34
920.738,31
920.806,20
920.874,23
920.943,25
921.011,26
921.08,30
921.148,38
921.216,45
921.285,54
921.353,55
921.422,53
921.49,52
921.558,48
921.627,43
921.695,40
921.764,37
921.832,30
921.9,32
921.969,38
922.037,47
922.106,52
922.174,63
922.243,64
922.311,63
922.38,65
922.448,61
922.516,66
922.585,66
922.653,65
922.722,57
922.79,58
922.859,66
922.927,69
922.996,64
923.064,63
923.133,60
923.201,58
923.27,55
923.338,58
923.406,55
923.475,62
923.543,54
923.612,49
923.68,48
923.749,40
923.817,40
923.886,35
923.954,36
924.023,37
924.091,49
924.16,56
924.228,61
924.297,63
924.366,63
924.434,64
924.503,59
924.571,64
924.64,58
924.708,52
924.777,42
924.845,37
924.914,40
924.982,39
925.051,38
925.119,37
925.188,39
925.257,36
925.325,40
925.394,35
925.462,50
925.531,54
925.599,58
925.668,65
925.736,72
925.805,69
925.874,64
925.942,60
926.011,49
926.079,49
926.148,50
926.217,49
926.285,53
926.354,54
926.422,59
926.491,61
926.559,60
926.628,65
926.697,69
926.765,67
926.834,66
926.903,69
926.971,71
927.04,74
927.108,85
927.177,80
927.246,84
927.314,89
927.383,87
927.452,90
927.52,99
927.589,100
927.657,103
927.726,92
927.795,78
927.863,59
927.932,43
928.001,38
928.069,34
928.138,38
928.207,26
928.275,25
928.344,23
928.413,24
928.481,27
928.55,32
928.619,39
928.687,40
928.756,49
928.825,51
928.893,47
928.962,48
929.031,44
929.1,45
929.168,50
929.237,55
929.306,61
929.374,75
929.443,87
929.512,91
929.581,95
929.649,89
929.718,79
929.787,71
929.855,64
929.924,67
929.993,64
930.062,72
930.13,61
930.199,56
930.268,57
930.337,53
930.405,59
930.474,59
930.543,66
930.612,71
930.68,71
930.749,76
930.818,73
930.887,75
930.955,76
931.024,73
931.093,66
931.162,56
931.23,41
931.299,44
931.368,47
931.437,53
931.506,58
931.574,52
931.643,44
931.712,42
931.781,37
931.85,42
931.918,42
931.987,44
932.056,52
932.125,58
932.194,64
932.262,69
932.331,71
932.4,72
932.469,75
932.538,65
932.607,59
932.675,49
932.744,46
932.813,46
932.882,44
932.951,51
933.02,54
933.088,57
933.157,63
933.226,65
933.295,65
933.364,65
933.433,57
933.502,53
933.57,49
933.639,42
933.708,34
933.777,30
933.846,33
933.915,31
933.984,44
934.053,42
934.121,42
934.19,43
934.259,38
934.328,42
934.397,35
934.466,37
934.535,41
934.604,51
934.673,59
934.742,66
934.81,72
934.879,71
934.948,71
935.017,73
935.086,68
935.155,60
935.224,55
935.293,46
935.362,41
935.431,46
935.5,50
935.569,53
935.638,58
935.707,58
935.775,59
935.844,61
935.913,56
935.982,54
936.051,55
936.12,53
936.189,54
936.258,57
936.327,59
936.396,53
936.465,60
936.534,57
936.603,53
936.672,39
936.741,32
936.81,29
936.879,33
936.948,36
937.017,35
937.086,37
937.155,39
937.224,40
937.293,47
937.362,49
937.431,51
937.5,55
937.569,60
937.638,66
937.707,62
937.776,58
937.845,53
937.914,50
937.983,46
938.052,41
938.121,32
938.19,32
938.259,37
938.328,41
938.397,45
938.466,43
938.535,47
938.605,49
938.674,50
938.743,51
938.812,50
938.881,46
938.95,39
939.019,43
939.088,51
939.157,49
939.226,54
939.295,54
939.364,61
939.433,64
939.502,70
939.572,73
939.641,67
939.71,67
939.779,64
939.848,61
939.917,63
939.986,59
940.055,65
940.124,64
940.193,59
940.263,68
940.332,66
940.401,68
940.47,74
940.539,71
940.608,69
940.677,61
940.746,51
940.816,39
940.885,31
940.954,33
941.023,41
941.092,38
941.161,37
941.23,37
941.3,35
941.369,41
941.438,47
941.507,55
941.576,59
941.645,67
941.715,66
941.784,66
941.853,64
941.922,58
941.991,52
942.06,49
942.13,50
942.199,51
942.268,54
942.337,51
942.406,60
942.476,56
942.545,50
942.614,48
942.683,45
942.752,37
942.822,34
942.891,41
942.96,45
943.029,50
943.099,53
943.168,51
943.237,52
943.306,50
943.375,48
943.445,53
943.514,48
943.583,50
943.652,42
943.722,38
943.791,41
943.86,41
943.929,46
943.999,40
944.068,34
944.137,37
944.206,40
944.276,44
944.345,51
944.414,56
944.484,69
944.553,76
944.622,77
944.691,78
944.761,67
944.83,62
944.899,51
944.968,41
945.038,40
945.107,46
945.176,55
945.246,64
945.315,69
945.384,62
945.454,61
945.523,61
945.592,67
945.662,69
945.731,62
945.8,50
945.87,43
945.939,39
946.008,38
946.077,32
946.147,33
946.216,36
946.286,43
946.355,53
946.424,58
946.494,68
946.563,66
946.632,65
946.702,75
946.771,76
946.84,75
946.91,71
946.979,79
947.048,71
947.118,75
947.187,73
947.257,81
947.326,75
947.395,70
947.465,72
947.534,60
947.603,60
947.673,53
947.742,52
947.812,48
947.881,53
947.95,54
948.02,55
948.089,63
948.159,70
948.228,80
948.297,88
948.367,106
948.436,100
948.506,88
948.575,78
948.645,67
948.714,64
948.783,58
948.853,54
948.922,40
948.992,41
949.061,36
949.131,29
949.2,29
949.27,29
949.339,36
949.408,43
949.478,49
949.547,52
949.617,59
949.686,52
949.756,46
949.825,44
949.895,39
949.964,38
950.034,40
950.103,37
950.173,35
950.242,36
950.312,35
950.381,36
950.451,35
950.52,42
950.59,40
950.659,42
950.729,41
950.798,41
950.868,49
950.937,45
951.007,40
951.076,33
951.146,28
951.215,29
951.285,31
951.354,36
951.424,31
951.493,26
951.563,23
951.632,23
951.702,25
951.772,28
951.841,30
951.911,32
951.98,34
952.05,40
952.119,44
952.189,47
952.258,52
952.328,44
952.398,41
952.467,38
952.537,38
952.606,38
952.676,37
952.745,34
952.815,30
952.885,36
952.954,47
953.024,49
953.093,51
953.163,46
953.233,47
953.302,46
953.372,44
953.441,49
953.511,52
953.581,66
953.65,71
953.72,79
953.789,72
953.859,73
953.929,74
953.998,73
954.068,70
954.138,66
954.207,63
954.277,53
954.346,44
954.416,35
954.486,37
954.555,36
954.625,38
954.695,45
954.764,50
954.834,63
954.904,72
954.973,75
955.043,79
955.113,68
955.182,62
955.252,58
955.322,61
955.391,64
955.461,65
955.531,68
955.6,73
955.67,73
955.74,76
955.809,82
955.879,78
955.949,74
956.019,68
956.088,61
956.158,51
956.228,46
956.297,42
956.367,38
956.437,33
956.507,42
956.576,47
956.646,50
956.716,55
956.785,50
956.855,52
956.925,50
956.995,53
957.064,47
957.134,52
957.204,57
957.274,56
957.343,57
957.413,59
957.483,54
957.553,48
957.622,49
957.692,49
957.762,51
957.832,54
957.901,52
957.971,46
958.041,42
958.111,45
958.181,52
958.25,55
958.32,58
958.39,66
958.46,69
958.53,70
958.599,66
958.669,63
958.739,56
958.809,50
958.879,49
958.948,41
959.018,36
959.088,37
959.158,35
959.228,40
959.297,41
959.367,43
959.437,45
959.507,44
959.577,46
959.647,45
959.716,46
959.786,46
959.856,45
959.926,42
959.996,48
960.066,51
960.136,62
960.205,69
960.275,74
960.345,75
960.415,81
960.485,82
960.555,84
960.625,88
960.694,82
960.764,78
960.834,75
960.904,76
960.974,72
961.044,70
961.114,72
961.184,63
961.254,56
961.323,52
961.393,50
961.463,42
961.533,34
961.603,27
961.673,27
961.743,27
961.813,31
961.883,35
961.953,35
962.023,37
962.092,36
962.162,34
962.232,30
962.302,30
962.372,31
962.442,29
962.512,36
962.582,39
962.652,42
962.722,52
962.792,70
962.862,71
962.932,72
963.002,68
963.072,65
963.142,62
963.212,60
963.282,58
963.352,47
963.422,49
963.492,54
963.562,51
963.632,52
963.701,52
963.771,54
963.841,53
963.911,48
963.981,45
964.051,49
964.121,58
964.191,64
964.261,60
964.331,53
964.401,51
964.471,55
964.542,54
964.612,51
964.682,51
964.752,41
964.822,49
964.892,53
964.962,58
965.032,59
965.102,67
965.172,64
965.242,64
965.312,60
965.382,56
965.452,61
965.522,67
965.592,74
965.662,69
965.732,69
965.802,62
965.872,57
965.942,57
966.012,54
966.083,51
