mz,abundance
1612.923,88
1613.013,100
1613.104,115
1613.195,125
1613.286,121
1613.377,121
1613.468,117
1613.559,109
1613.65,114
1613.741,106
1613.832,99
1613.923,89
1614.014,78
1614.105,71
1614.196,64
1614.287,67
1614.378,68
1614.469,76
1614.56,81
1614.651,80
1614.742,75
1614.833,74
1614.924,76
1615.015,73
1615.106,78
1615.197,82
1615.288,86
1615.379,88
1615.47,79
1615.561,75
1615.652,70
1615.743,65
1615.834,67
1615.925,69
1616.016,68
1616.107,72
1616.198,76
1616.289,78
1616.38,81
1616.471,74
1616.562,67
1616.653,57
1616.745,47
1616.836,39
1616.927,39
1617.018,48
1617.109,57
1617.2,71
1617.291,75
1617.382,70
1617.473,67
1617.564,61
1617.655,61
1617.746,62
1617.837,63
1617.928,61
1618.02,65
1618.111,69
1618.202,77
1618.293,79
1618.384,75
1618.475,74
1618.566,72
1618.657,74
1618.748,76
1618.839,81
1618.931,82
1619.022,86
1619.113,85
1619.204,86
1619.295,93
1619.386,100
1619.477,109
1619.568,98
1619.66,91
1619.751,80
1619.842,74
1619.933,80
1620.024,82
1620.115,86
1620.206,92
1620.298,87
1620.389,83
1620.48,78
1620.571,71
1620.662,69
1620.753,64
1620.845,56
1620.936,51
1621.027,52
1621.118,51
1621.209,46
1621.301,52
1621.392,51
1621.483,51
1621.574,52
1621.665,57
1621.756,61
1621.848,62
1621.939,67
1622.03,62
1622.121,67
1622.213,73
1622.304,79
1622.395,85
1622.486,84
1622.577,85
1622.669,82
1622.76,86
1622.851,86
1622.942,86
1623.034,90
1623.125,72
1623.216,67
1623.307,62
1623.398,59
1623.49,53
1623.581,49
1623.672,48
1623.763,51
1623.855,56
1623.946,68
1624.037,72
1624.129,70
1624.22,82
1624.311,88
1624.402,102
1624.494,120
1624.585,130
1624.676,127
1624.767,120
1624.859,110
1624.95,98
1625.041,92
1625.133,88
1625.224,91
1625.315,94
1625.407,89
1625.498,89
1625.589,91
1625.68,92
1625.772,90
1625.863,88
1625.954,82
1626.046,78
1626.137,78
1626.228,78
1626.32,79
1626.411,72
1626.502,69
1626.594,66
1626.685,62
1626.776,61
1626.868,59
1626.959,57
1627.05,56
1627.142,55
1627.233,63
1627.324,70
1627.416,69
1627.507,68
1627.599,72
1627.69,72
1627.781,68
1627.873,71
1627.964,69
1628.055,71
1628.147,68
1628.238,79
1628.33,73
1628.421,65
1628.512,63
1628.604,59
1628.695,57
1628.786,53
1628.878,56
1628.969,53
1629.061,60
1629.152,66
1629.244,70
1629.335,75
1629.426,71
1629.518,68
1629.609,58
1629.701,43
1629.792,37
1629.883,34
1629.975,38
1630.066,40
1630.158,45
1630.249,54
1630.341,64
1630.432,68
1630.524,71
1630.615,71
1630.706,64
1630.798,66
1630.889,59
1630.981,54
1631.072,50
1631.164,51
1631.255,50
1631.347,54
1631.438,52
1631.53,46
1631.621,46
1631.713,41
1631.804,36
1631.896,31
1631.987,27
1632.079,28
1632.17,31
1632.262,39
1632.353,42
1632.445,45
1632.536,53
1632.628,63
1632.719,71
1632.811,74
1632.902,81
1632.994,89
1633.085,91
1633.177,91
1633.268,93
1633.36,102
1633.451,112
1633.543,122
1633.634,124
1633.726,112
1633.817,115
1633.909,116
1634,118
1634.092,131
1634.184,148
1634.275,169
1634.367,189
1634.458,199
1634.55,170
1634.641,145
1634.733,120
1634.825,99
1634.916,99
1635.008,103
1635.099,96
1635.191,94
1635.282,96
1635.374,94
1635.466,101
1635.557,107
1635.649,100
1635.74,95
1635.832,91
1635.924,79
1636.015,88
1636.107,99
1636.198,113
1636.29,120
1636.382,124
1636.473,123
1636.565,123
1636.656,123
1636.748,115
1636.84,109
1636.931,103
1637.023,98
1637.115,97
1637.206,96
1637.298,99
1637.39,98
1637.481,104
1637.573,108
1637.664,107
1637.756,116
1637.848,110
1637.939,110
1638.031,101
1638.123,95
1638.214,89
1638.306,82
1638.398,77
1638.489,71
1638.581,71
1638.673,71
1638.765,74
1638.856,63
1638.948,66
1639.04,66
1639.131,63
1639.223,77
1639.315,82
1639.406,91
1639.498,93
1639.59,91
1639.681,81
1639.773,71
1639.865,66
1639.957,60
1640.048,59
1640.14,58
1640.232,61
1640.324,55
1640.415,61
1640.507,66
1640.599,76
1640.69,89
1640.782,92
1640.874,97
1640.966,96
1641.057,101
1641.149,105
1641.241,107
1641.333,108
1641.424,101
1641.516,104
1641.608,114
1641.7,120
1641.791,119
1641.883,117
1641.975,103
1642.067,94
1642.159,86
1642.25,81
1642.342,75
1642.434,68
1642.526,73
1642.618,71
1642.709,70
1642.801,62
1642.893,53
1642.985,52
1643.077,51
1643.168,52
1643.26,48
1643.352,47
1643.444,45
1643.536,39
1643.627,44
1643.719,47
1643.811,54
1643.903,59
1643.995,69
1644.087,72
1644.178,74
1644.27,78
1644.362,71
1644.454,63
1644.546,55
1644.638,49
1644.729,51
1644.821,55
1644.913,64
1645.005,69
1645.097,72
1645.189,75
1645.281,72
1645.373,77
1645.464,77
1645.556,79
1645.648,82
1645.74,89
1645.832,78
1645.924,76
1646.016,75
1646.108,75
1646.199,77
1646.291,85
1646.383,91
1646.475,102
1646.567,106
1646.659,101
1646.751,104
1646.843,103
1646.935,99
1647.027,99
1647.119,102
1647.21,98
1647.302,104
1647.394,107
1647.486,109
1647.578,104
1647.67,97
1647.762,85
1647.854,75
1647.946,77
1648.038,86
1648.13,90
1648.222,93
1648.314,88
1648.406,86
1648.498,82
1648.59,78
1648.682,65
1648.774,56
1648.866,51
1648.957,43
1649.049,44
1649.141,47
1649.233,60
1649.325,64
1649.417,67
1649.509,78
1649.601,77
1649.693,79
1649.785,82
1649.877,81
1649.969,85
1650.061,84
1650.153,91
1650.245,98
1650.337,108
1650.429,123
1650.521,138
1650.613,138
1650.705,126
1650.797,114
1650.89,102
1650.982,100
1651.074,98
1651.166,91
1651.258,85
1651.35,91
1651.442,95
1651.534,98
1651.626,99
1651.718,96
1651.81,97
1651.902,99
1651.994,98
1652.086,92
1652.178,92
1652.27,88
1652.362,90
1652.454,105
1652.546,116
1652.639,128
1652.731,126
1652.823,125
1652.915,110
1653.007,93
1653.099,88
1653.191,74
1653.283,75
1653.375,76
1653.467,83
1653.559,91
1653.652,90
1653.744,82
1653.836,73
1653.928,73
1654.02,73
1654.112,78
1654.204,83
1654.296,75
1654.388,76
1654.481,86
1654.573,86
1654.665,78
1654.757,79
1654.849,72
1654.941,67
1655.033,69
1655.126,70
1655.218,76
1655.31,79
1655.402,93
1655.494,93
1655.586,97
1655.679,103
1655.771,94
1655.863,84
1655.955,74
1656.047,62
1656.139,48
1656.232,52
1656.324,51
1656.416,49
1656.508,57
1656.6,57
1656.692,61
1656.785,63
1656.877,80
1656.969,96
1657.061,108
1657.153,134
1657.246,139
1657.338,144
1657.43,152
1657.522,164
1657.615,175
1657.707,170
1657.799,171
1657.891,171
1657.983,170
1658.076,182
1658.168,195
1658.26,203
1658.352,228
1658.445,234
1658.537,247
1658.629,233
1658.721,221
1658.814,211
1658.906,195
1658.998,188
1659.09,188
1659.183,195
1659.275,206
1659.367,225
1659.459,238
1659.552,238
1659.644,239
1659.736,223
1659.829,191
1659.921,170
1660.013,150
1660.105,142
1660.198,149
1660.29,156
1660.382,169
1660.475,173
1660.567,172
1660.659,161
1660.752,145
1660.844,129
1660.936,114
1661.028,103
1661.121,92
1661.213,91
1661.305,80
1661.398,79
1661.49,81
1661.582,76
1661.675,72
1661.767,73
1661.859,67
1661.952,63
1662.044,70
1662.136,75
1662.229,86
1662.321,90
1662.413,91
1662.506,92
1662.598,94
1662.691,97
1662.783,101
1662.875,98
1662.968,94
1663.06,89
1663.152,89
1663.245,93
1663.337,97
1663.43,97
1663.522,90
1663.614,88
1663.707,77
1663.799,75
1663.892,74
1663.984,65
1664.076,60
1664.169,54
1664.261,57
1664.354,58
1664.446,60
1664.538,60
1664.631,59
1664.723,66
1664.816,73
1664.908,77
1665,78
1665.093,80
1665.185,84
1665.278,86
1665.37,93
1665.463,105
1665.555,122
1665.648,128
1665.74,139
1665.832,132
1665.925,122
1666.017,117
1666.11,113
1666.202,111
1666.295,106
1666.387,98
1666.48,91
1666.572,91
1666.665,96
1666.757,98
1666.85,101
1666.942,105
1667.035,108
1667.127,115
1667.219,120
1667.312,119
1667.404,119
1667.497,114
1667.589,103
1667.682,96
1667.774,86
1667.867,77
1667.959,69
1668.052,66
1668.145,61
1668.237,54
1668.33,48
1668.422,54
1668.515,60
1668.607,71
1668.7,82
1668.792,79
1668.885,78
1668.977,76
1669.07,75
1669.162,82
1669.255,91
1669.347,93
1669.44,100
1669.533,101
1669.625,98
1669.718,93
1669.81,90
1669.903,87
1669.995,87
1670.088,88
1670.181,88
1670.273,85
1670.366,89
1670.458,95
1670.551,96
1670.643,103
1670.736,114
1670.829,118
1670.921,128
1671.014,133
1671.106,142
1671.199,146
1671.292,146
1671.384,146
1671.477,139
1671.569,140
1671.662,132
1671.755,125
1671.847,118
1671.94,108
1672.033,103
1672.125,102
1672.218,103
1672.31,111
1672.403,115
1672.496,117
1672.588,120
1672.681,110
1672.774,88
1672.866,80
1672.959,70
1673.052,62
1673.144,65
1673.237,70
1673.33,81
1673.422,86
1673.515,91
1673.608,83
1673.7,76
1673.793,67
1673.886,65
1673.978,70
1674.071,78
1674.164,87
1674.256,99
1674.349,100
1674.442,99
1674.534,106
1674.627,104
1674.72,108
1674.813,107
1674.905,92
1674.998,80
1675.091,68
1675.183,56
1675.276,50
1675.369,48
1675.462,52
1675.554,62
1675.647,69
1675.74,76
1675.832,77
1675.925,75
1676.018,70
1676.111,69
1676.203,80
1676.296,84
1676.389,94
1676.482,98
1676.574,95
1676.667,99
1676.76,96
1676.853,88
1676.945,80
1677.038,74
1677.131,78
1677.224,77
1677.317,77
1677.409,80
1677.502,79
1677.595,79
1677.688,75
1677.78,71
1677.873,65
1677.966,63
1678.059,65
1678.152,67
1678.244,71
1678.337,78
1678.43,85
1678.523,92
1678.616,102
1678.708,104
1678.801,96
1678.894,92
1678.987,84
1679.08,84
1679.173,85
1679.265,85
1679.358,87
1679.451,89
1679.544,89
1679.637,86
1679.73,77
1679.822,81
1679.915,79
1680.008,78
1680.101,93
1680.194,94
1680.287,98
1680.38,99
1680.472,87
1680.565,89
1680.658,80
1680.751,72
1680.844,69
1680.937,61
1681.03,67
1681.123,78
1681.215,83
1681.308,106
1681.401,122
1681.494,128
1681.587,139
1681.68,137
1681.773,136
1681.866,130
1681.959,127
1682.051,121
1682.144,121
1682.237,125
1682.33,130
1682.423,139
1682.516,142
1682.609,147
1682.702,160
1682.795,163
1682.888,165
1682.981,172
1683.074,164
1683.167,177
1683.259,182
1683.352,172
1683.445,183
1683.538,182
1683.631,170
1683.724,166
1683.817,147
1683.91,139
1684.003,136
1684.096,135
1684.189,136
1684.282,137
1684.375,129
1684.468,117
1684.561,106
1684.654,98
1684.747,95
1684.84,88
1684.933,83
1685.026,84
1685.119,86
1685.212,86
1685.305,88
1685.398,80
1685.491,74
1685.584,70
1685.677,65
1685.77,69
1685.863,71
1685.956,73
1686.049,72
1686.142,75
1686.235,76
1686.328,85
1686.421,82
1686.514,77
1686.607,67
1686.7,61
1686.793,53
1686.886,47
1686.979,46
1687.072,43
1687.165,44
1687.258,45
1687.352,47
1687.445,45
1687.538,44
1687.631,47
1687.724,54
1687.817,62
1687.91,78
1688.003,90
1688.096,95
1688.189,101
1688.282,99
1688.375,99
1688.468,102
1688.561,103
1688.655,105
1688.748,111
1688.841,108
1688.934,100
1689.027,91
1689.12,93
1689.213,85
1689.306,85
1689.399,80
1689.493,73
1689.586,75
1689.679,70
1689.772,67
1689.865,47
1689.958,45
1690.051,46
1690.144,52
1690.238,65
1690.331,69
1690.424,74
1690.517,79
1690.61,87
1690.703,88
1690.796,91
1690.89,93
1690.983,96
1691.076,105
1691.169,110
1691.262,120
1691.355,118
1691.449,111
1691.542,102
1691.635,95
1691.728,85
1691.821,73
1691.914,62
1692.008,56
1692.101,55
1692.194,59
1692.287,66
1692.38,73
1692.474,77
1692.567,80
1692.66,83
1692.753,84
1692.846,94
1692.94,107
1693.033,121
1693.126,131
1693.219,153
1693.313,152
1693.406,154
1693.499,144
1693.592,120
1693.685,109
1693.779,100
1693.872,97
1693.965,89
1694.058,92
1694.152,93
1694.245,88
1694.338,86
1694.431,81
1694.525,75
1694.618,84
1694.711,84
1694.805,82
1694.898,83
1694.991,80
1695.084,78
1695.178,77
1695.271,81
1695.364,82
1695.457,79
1695.551,80
1695.644,76
1695.737,68
1695.831,63
1695.924,57
1696.017,50
1696.111,47
1696.204,44
1696.297,46
1696.39,53
1696.484,64
1696.577,73
1696.67,80
1696.764,84
1696.857,89
1696.95,89
1697.044,86
1697.137,85
1697.23,87
1697.324,87
1697.417,87
1697.51,91
1697.604,96
1697.697,96
1697.79,99
1697.884,100
1697.977,96
1698.07,95
1698.164,99
1698.257,107
1698.351,113
1698.444,118
1698.537,113
1698.631,112
1698.724,109
1698.817,108
1698.911,108
1699.004,104
1699.098,110
1699.191,110
1699.284,108
1699.378,103
1699.471,107
1699.565,112
1699.658,107
1699.751,107
1699.845,101
1699.938,86
1700.032,83
1700.125,76
1700.218,76
1700.312,77
1700.405,77
1700.499,79
1700.592,87
1700.686,104
1700.779,110
1700.872,120
1700.966,122
1701.059,120
1701.153,118
1701.246,114
1701.34,103
1701.433,99
1701.527,104
1701.62,105
1701.713,117
1701.807,119
1701.9,129
1701.994,131
1702.087,127
1702.181,127
1702.274,117
1702.368,111
1702.461,112
1702.555,104
1702.648,98
1702.742,95
1702.835,83
1702.929,74
1703.022,81
1703.116,86
1703.209,93
1703.303,109
1703.396,114
1703.49,124
1703.583,141
1703.677,135
1703.77,126
1703.864,116
1703.957,96
1704.051,90
1704.144,90
1704.238,85
1704.331,75
1704.425,73
1704.518,60
1704.612,51
1704.705,49
1704.799,46
1704.893,63
1704.986,84
1705.08,103
1705.173,127
1705.267,144
1705.36,159
1705.454,174
1705.547,193
1705.641,205
1705.735,212
1705.828,220
1705.922,204
1706.015,193
1706.109,189
1706.203,178
1706.296,169
1706.39,163
1706.483,159
1706.577,149
1706.67,155
1706.764,149
1706.858,144
1706.951,149
1707.045,138
1707.139,132
1707.232,124
1707.326,110
1707.419,102
1707.513,104
1707.607,104
1707.7,106
1707.794,113
1707.888,115
1707.981,116
1708.075,124
1708.168,130
1708.262,132
1708.356,136
1708.449,138
1708.543,133
1708.637,131
1708.73,134
1708.824,132
1708.918,128
1709.011,135
1709.105,141
1709.199,151
1709.292,171
1709.386,164
1709.48,153
1709.573,140
1709.667,125
1709.761,118
1709.854,116
1709.948,103
1710.042,93
1710.135,94
1710.229,101
1710.323,99
1710.417,101
1710.51,104
1710.604,104
1710.698,113
1710.791,122
1710.885,136
1710.979,150
1711.073,166
1711.166,178
1711.26,175
1711.354,171
1711.447,156
1711.541,148
1711.635,153
1711.729,148
1711.822,145
1711.916,145
1712.01,132
1712.104,120
1712.197,116
1712.291,117
1712.385,107
1712.479,100
1712.572,96
1712.666,76
1712.76,72
1712.854,64
1712.947,60
1713.041,66
1713.135,81
1713.229,93
1713.323,108
1713.416,118
1713.51,110
1713.604,99
1713.698,83
1713.792,70
1713.885,64
1713.979,58
1714.073,47
1714.167,50
1714.261,59
1714.354,70
1714.448,78
1714.542,79
1714.636,83
1714.73,89
1714.823,94
1714.917,105
1715.011,103
1715.105,96
1715.199,98
1715.293,100
1715.387,105
1715.48,107
1715.574,97
1715.668,73
1715.762,70
1715.856,63
1715.95,70
1716.043,81
1716.137,74
1716.231,71
1716.325,66
1716.419,76
1716.513,70
1716.607,65
1716.701,56
1716.794,50
1716.888,55
1716.982,60
1717.076,67
1717.17,74
1717.264,84
1717.358,90
1717.452,93
1717.546,83
1717.639,76
1717.733,69
1717.827,68
1717.921,68
1718.015,69
1718.109,64
1718.203,57
1718.297,47
1718.391,44
1718.485,43
1718.579,44
1718.673,48
1718.767,46
1718.86,44
1718.954,48
1719.048,52
1719.142,49
1719.236,49
1719.33,52
1719.424,56
1719.518,66
1719.612,77
1719.706,80
1719.8,77
1719.894,76
1719.988,73
1720.082,78
1720.176,84
1720.27,80
1720.364,80
1720.458,76
1720.552,67
1720.646,73
1720.74,71
1720.834,76
1720.928,83
1721.022,85
1721.116,91
1721.21,87
1721.304,94
1721.398,93
1721.492,93
1721.586,102
1721.68,115
1721.774,116
1721.868,113
1721.962,119
1722.056,107
1722.15,105
1722.244,100
1722.338,92
1722.432,89
1722.526,78
1722.62,64
1722.714,50
1722.808,44
1722.902,49
1722.996,49
1723.09,54
1723.184,57
1723.278,59
1723.373,63
1723.467,68
1723.561,73
1723.655,81
1723.749,96
1723.843,112
1723.937,113
1724.031,120
1724.125,116
1724.219,101
1724.313,97
1724.407,84
1724.501,75
1724.596,68
1724.69,71
1724.784,72
1724.878,74
1724.972,83
1725.066,77
1725.16,76
1725.254,76
1725.348,75
1725.443,78
1725.537,82
1725.631,87
1725.725,91
1725.819,99
1725.913,106
1726.007,110
1726.101,101
1726.196,107
1726.29,103
1726.384,98
1726.478,97
1726.572,98
1726.666,94
1726.761,87
1726.855,87
1726.949,77
1727.043,77
1727.137,80
1727.231,85
1727.326,93
1727.42,93
1727.514,94
1727.608,97
1727.702,90
1727.796,89
1727.891,94
1727.985,90
1728.079,90
1728.173,84
1728.267,81
1728.362,78
1728.456,78
1728.55,87
1728.644,97
1728.738,110
1728.833,135
1728.927,177
1729.021,213
1729.115,279
1729.21,365
1729.304,437
1729.398,505
1729.492,556
1729.586,597
1729.681,594
1729.775,595
1729.869,575
1729.963,541
1730.058,582
1730.152,619
1730.246,695
1730.34,781
1730.435,812
1730.529,843
1730.623,865
1730.717,866
1730.812,795
1730.906,724
1731,647
1731.095,589
1731.189,638
1731.283,682
1731.377,752
1731.472,812
1731.566,814
1731.66,823
1731.755,788
1731.849,741
1731.943,685
1732.038,619
1732.132,570
1732.226,532
1732.32,529
1732.415,530
1732.509,542
1732.603,540
1732.698,520
1732.792,502
1732.886,457
1732.981,415
1733.075,377
1733.169,340
1733.264,317
1733.358,296
1733.452,292
1733.547,284
1733.641,284
1733.735,286
1733.83,288
1733.924,294
1734.018,297
1734.113,289
1734.207,280
1734.302,267
1734.396,257
1734.49,244
1734.585,243
1734.679,238
1734.773,219
1734.868,209
1734.962,195
1735.057,184
1735.151,170
1735.245,152
1735.34,147
1735.434,144
1735.529,150
1735.623,160
1735.717,155
1735.812,153
1735.906,149
1736.001,145
1736.095,147
1736.189,149
1736.284,151
1736.378,144
1736.473,134
1736.567,121
1736.662,111
1736.756,109
1736.85,113
1736.945,115
1737.039,119
1737.134,118
1737.228,114
1737.323,112
1737.417,103
1737.512,106
1737.606,106
1737.701,110
1737.795,113
1737.889,118
1737.984,119
1738.078,123
1738.173,121
1738.267,117
1738.362,115
1738.456,113
1738.551,111
1738.645,114
1738.74,120
1738.834,125
1738.929,127
1739.023,112
1739.118,103
1739.212,91
1739.307,92
1739.401,92
1739.496,95
1739.59,96
1739.685,91
1739.779,89
1739.874,91
1739.968,96
1740.063,92
1740.157,92
1740.252,85
1740.346,78
1740.441,75
1740.536,76
1740.63,80
1740.725,85
1740.819,86
1740.914,95
1741.008,96
1741.103,93
1741.197,97
1741.292,95
1741.387,98
1741.481,101
1741.576,105
1741.67,102
1741.765,99
1741.859,98
1741.954,98
1742.049,104
1742.143,103
1742.238,100
1742.332,95
1742.427,87
1742.521,83
1742.616,81
1742.711,76
1742.805,75
1742.9,76
1742.994,72
1743.089,67
1743.184,66
1743.278,66
1743.373,70
1743.468,68
1743.562,75
1743.657,76
1743.751,77
1743.846,79
1743.941,85
1744.035,92
1744.13,103
1744.225,109
1744.319,112
1744.414,108
1744.509,105
1744.603,94
1744.698,80
1744.793,76
1744.887,72
1744.982,74
1745.076,76
1745.171,78
1745.266,77
1745.361,82
1745.455,87
1745.55,90
1745.645,96
1745.739,98
1745.834,96
1745.929,95
1746.023,92
1746.118,97
1746.213,92
1746.307,90
1746.402,88
1746.497,85
1746.591,81
1746.686,81
1746.781,83
1746.876,81
1746.97,86
1747.065,87
1747.16,89
1747.255,79
1747.349,73
1747.444,69
1747.539,65
1747.633,75
1747.728,71
1747.823,72
1747.918,79
1748.012,81
1748.107,97
1748.202,104
1748.297,108
1748.391,114
1748.486,114
1748.581,109
1748.676,110
1748.77,110
1748.865,105
1748.96,101
1749.055,96
1749.15,91
1749.244,102
1749.339,96
1749.434,90
1749.529,82
1749.623,70
1749.718,72
1749.813,70
1749.908,75
1750.003,77
1750.097,84
1750.192,91
1750.287,99
1750.382,109
1750.477,106
1750.572,105
1750.666,99
1750.761,102
1750.856,99
1750.951,98
1751.046,101
1751.14,94
1751.235,94
1751.33,89
1751.425,88
1751.52,84
1751.615,80
1751.71,77
1751.804,72
1751.899,70
1751.994,67
1752.089,69
1752.184,67
1752.279,74
1752.374,81
1752.468,88
1752.563,91
1752.658,89
1752.753,90
1752.848,90
1752.943,89
1753.038,84
1753.133,78
1753.227,80
1753.322,87
1753.417,93
1753.512,90
1753.607,82
1753.702,82
1753.797,79
1753.892,80
1753.987,83
1754.082,81
1754.176,86
1754.271,82
1754.366,84
1754.461,85
1754.556,86
1754.651,85
1754.746,86
1754.841,89
1754.936,101
1755.031,107
1755.126,111
1755.221,124
1755.316,134
1755.411,130
1755.506,125
1755.601,118
1755.695,119
1755.79,123
1755.885,130
1755.98,130
1756.075,113
1756.17,112
1756.265,114
1756.36,117
1756.455,116
1756.55,105
1756.645,93
1756.74,74
1756.835,65
1756.93,65
1757.025,62
1757.12,59
1757.215,57
1757.31,63
1757.405,60
1757.5,64
1757.595,65
1757.69,68
1757.785,74
1757.88,85
1757.975,91
1758.07,105
1758.165,116
1758.26,119
1758.355,118
1758.45,102
1758.545,90
1758.64,79
1758.736,70
1758.831,67
1758.926,72
1759.021,79
1759.116,76
1759.211,75
1759.306,77
1759.401,75
1759.496,76
1759.591,75
1759.686,75
1759.781,81
1759.876,80
1759.971,77
1760.066,74
1760.161,69
1760.257,73
1760.352,78
1760.447,77
1760.542,73
1760.637,77
1760.732,82
1760.827,86
1760.922,88
1761.017,89
1761.112,78
1761.207,68
1761.303,63
1761.398,61
1761.493,66
1761.588,72
1761.683,82
1761.778,83
1761.873,80
1761.968,75
1762.064,68
1762.159,74
1762.254,80
1762.349,94
1762.444,99
1762.539,107
1762.634,102
1762.73,90
1762.825,88
1762.92,81
1763.015,80
1763.11,79
1763.205,78
1763.301,74
1763.396,82
1763.491,87
1763.586,84
1763.681,80
1763.776,82
1763.872,85
1763.967,85
1764.062,88
1764.157,83
1764.252,81
1764.348,77
1764.443,73
1764.538,69
1764.633,62
1764.728,66
1764.824,74
1764.919,77
1765.014,81
1765.109,78
1765.204,66
1765.3,63
1765.395,59
1765.49,66
1765.585,73
1765.681,91
1765.776,106
1765.871,111
1765.966,124
1766.062,120
1766.157,121
1766.252,112
1766.347,107
1766.443,105
1766.538,95
1766.633,103
1766.728,106
1766.824,101
1766.919,103
1767.014,98
1767.109,96
