mz,abundance
1311.388,1
1311.469,2
1311.551,1
1311.633,1
1311.715,1
1311.797,1
1311.879,1
1311.961,2
1312.042,2
1312.124,1
1312.206,2
1312.288,2
1312.37,3
1312.452,4
1312.534,4
1312.616,3
1312.697,4
1312.779,6
1312.861,5
1312.943,5
1313.025,3
1313.107,1
1313.189,2
1313.271,2
1313.353,2
1313.435,3
1313.517,2
1313.598,3
1313.68,4
1313.762,2
1313.844,2
1313.926,2
1314.008,1
1314.09,1
1314.172,1
1314.254,0
1314.336,1
1314.418,2
1314.5,2
1314.582,4
1314.664,3
1314.746,2
1314.828,3
1314.91,2
1314.991,2
1315.073,2
1315.155,2
1315.237,1
1315.319,1
1315.401,2
1315.483,2
1315.565,3
1315.647,4
1315.729,3
1315.811,2
1315.893,2
1315.975,2
1316.057,3
1316.139,3
1316.221,2
1316.303,1
1316.385,1
1316.467,1
1316.549,1
1316.631,1
1316.713,1
1316.795,1
1316.877,1
1316.959,1
1317.041,1
1317.123,2
1317.205,3
1317.288,5
1317.37,4
1317.452,3
1317.534,2
1317.616,1
1317.698,1
1317.78,2
1317.862,2
1317.944,1
1318.026,4
1318.108,3
1318.19,3
1318.272,3
1318.354,6
1318.436,5
1318.518,4
1318.6,4
1318.683,1
1318.765,2
1318.847,3
1318.929,3
1319.011,3
1319.093,2
1319.175,1
1319.257,0
1319.339,0
1319.421,0
1319.503,1
1319.586,1
1319.668,2
1319.75,2
1319.832,1
1319.914,1
1319.996,2
1320.078,2
1320.16,3
1320.243,4
1320.325,2
1320.407,2
1320.489,3
1320.571,3
1320.653,4
1320.735,5
1320.818,4
1320.9,4
1320.982,3
1321.064,3
1321.146,3
1321.228,2
1321.31,2
1321.393,2
1321.475,1
1321.557,1
1321.639,1
1321.721,0
1321.804,1
1321.886,1
1321.968,2
1322.05,2
1322.132,2
1322.214,3
1322.297,3
1322.379,3
1322.461,4
1322.543,3
1322.625,2
1322.708,2
1322.79,1
1322.872,2
1322.954,3
1323.037,3
1323.119,2
1323.201,1
1323.283,0
1323.365,0
1323.448,0
1323.53,0
1323.612,0
1323.694,1
1323.777,1
1323.859,3
1323.941,3
1324.023,2
1324.106,3
1324.188,1
1324.27,1
1324.352,1
1324.435,1
1324.517,1
1324.599,1
1324.681,1
1324.764,0
1324.846,0
1324.928,0
1325.011,1
1325.093,1
1325.175,1
1325.257,2
1325.34,1
1325.422,2
1325.504,3
1325.587,2
1325.669,3
1325.751,2
1325.833,1
1325.916,1
1325.998,1
1326.08,2
1326.163,2
1326.245,2
1326.327,1
1326.41,0
1326.492,0
1326.574,1
1326.657,1
1326.739,1
1326.821,1
1326.904,2
1326.986,2
1327.068,2
1327.151,2
1327.233,0
1327.315,0
1327.398,1
1327.48,1
1327.563,1
1327.645,2
1327.727,1
1327.81,1
1327.892,1
1327.974,0
1328.057,0
1328.139,0
1328.221,1
1328.304,1
1328.386,2
1328.469,4
1328.551,5
1328.633,8
1328.716,13
1328.798,11
1328.881,9
1328.963,6
1329.045,2
1329.128,2
1329.21,2
1329.293,2
1329.375,1
1329.458,2
1329.54,2
1329.622,2
1329.705,2
1329.787,1
1329.87,1
1329.952,2
1330.035,1
1330.117,1
1330.199,2
1330.282,1
1330.364,1
1330.447,2
1330.529,1
1330.612,1
1330.694,1
1330.777,0
1330.859,0
1330.942,0
1331.024,1
1331.106,1
1331.189,1
1331.271,1
1331.354,0
1331.436,0
1331.519,1
1331.601,1
1331.684,1
1331.766,2
1331.849,1
1331.931,2
1332.014,2
1332.096,2
1332.179,3
1332.261,2
1332.344,3
1332.426,2
1332.509,2
1332.591,3
1332.674,3
1332.756,3
1332.839,2
1332.922,1
1333.004,1
1333.087,1
1333.169,2
1333.252,2
1333.334,1
1333.417,1
1333.499,0
1333.582,0
1333.664,0
1333.747,0
1333.83,0
1333.912,0
1333.995,1
1334.077,1
1334.16,2
1334.242,3
1334.325,2
1334.407,2
1334.49,1
1334.573,0
1334.655,0
1334.738,0
1334.82,0
1334.903,1
1334.986,1
1335.068,1
1335.151,2
1335.233,2
1335.316,2
1335.399,2
1335.481,1
1335.564,0
1335.646,1
1335.729,1
1335.812,1
1335.894,1
1335.977,1
1336.06,2
1336.142,3
1336.225,3
1336.307,2
1336.39,1
1336.473,1
1336.555,1
1336.638,1
1336.721,1
1336.803,1
1336.886,1
1336.969,1
1337.051,1
1337.134,0
1337.217,0
1337.299,1
1337.382,1
1337.465,1
1337.547,1
1337.63,1
1337.713,1
1337.795,2
1337.878,3
1337.961,2
1338.043,2
1338.126,1
1338.209,0
1338.292,0
1338.374,1
1338.457,1
1338.54,2
1338.622,2
1338.705,1
1338.788,1
1338.87,0
1338.953,1
1339.036,2
1339.119,2
1339.201,2
1339.284,1
1339.367,0
1339.45,0
1339.532,0
1339.615,2
1339.698,2
1339.781,2
1339.863,3
1339.946,1
1340.029,1
1340.112,1
1340.194,1
1340.277,1
1340.36,2
1340.443,3
1340.525,2
1340.608,3
1340.691,2
1340.774,2
1340.856,2
1340.939,1
1341.022,1
1341.105,0
1341.188,0
1341.27,0
1341.353,0
1341.436,0
1341.519,0
1341.602,1
1341.684,1
1341.767,1
1341.85,1
1341.933,0
1342.016,0
1342.098,0
1342.181,0
1342.264,0
1342.347,0
1342.43,1
1342.513,2
1342.595,2
1342.678,2
1342.761,1
1342.844,0
1342.927,0
1343.01,0
1343.092,0
1343.175,0
1343.258,1
1343.341,1
1343.424,1
1343.507,1
1343.59,0
1343.672,1
1343.755,1
1343.838,1
1343.921,2
1344.004,1
1344.087,2
1344.17,2
1344.253,1
1344.335,1
1344.418,0
1344.501,0
1344.584,1
1344.667,1
1344.75,1
1344.833,1
1344.916,0
1344.999,0
1345.082,0
1345.165,0
1345.247,0
1345.33,0
1345.413,0
1345.496,0
1345.579,1
1345.662,1
1345.745,2
1345.828,3
1345.911,2
1345.994,2
1346.077,2
1346.16,1
1346.243,1
1346.326,1
1346.409,0
1346.491,0
1346.574,0
1346.657,0
1346.74,1
1346.823,1
1346.906,2
1346.989,3
1347.072,2
1347.155,2
1347.238,1
1347.321,1
1347.404,4
1347.487,4
1347.57,5
1347.653,4
1347.736,3
1347.819,3
1347.902,2
1347.985,2
1348.068,0
1348.151,0
1348.234,1
1348.317,1
1348.4,2
1348.483,2
1348.566,5
1348.649,5
1348.732,4
1348.815,4
1348.898,0
1348.981,0
1349.064,1
1349.147,1
1349.23,1
1349.313,1
1349.397,2
1349.48,2
1349.563,2
1349.646,2
1349.729,2
1349.812,2
1349.895,3
1349.978,3
1350.061,1
1350.144,1
1350.227,0
1350.31,0
1350.393,0
1350.476,0
1350.559,0
1350.643,0
1350.726,1
1350.809,1
1350.892,2
1350.975,2
1351.058,1
1351.141,1
1351.224,1
1351.307,1
1351.39,1
1351.474,1
1351.557,1
1351.64,1
1351.723,1
1351.806,1
1351.889,0
1351.972,0
1352.055,1
1352.139,1
1352.222,1
1352.305,1
1352.388,2
1352.471,2
1352.554,2
1352.637,2
1352.721,1
1352.804,3
1352.887,3
1352.97,3
1353.053,3
1353.136,1
1353.219,2
1353.303,2
1353.386,2
1353.469,2
1353.552,2
1353.635,2
1353.719,1
1353.802,1
1353.885,1
1353.968,1
1354.051,2
1354.134,2
1354.218,1
1354.301,2
1354.384,1
1354.467,1
1354.55,2
1354.634,1
1354.717,2
1354.8,2
1354.883,4
1354.967,4
1355.05,3
1355.133,3
1355.216,1
1355.299,1
1355.383,1
1355.466,1
1355.549,0
1355.632,0
1355.716,0
1355.799,0
1355.882,0
1355.965,0
1356.049,1
1356.132,2
1356.215,2
1356.298,4
1356.382,3
1356.465,2
1356.548,3
1356.631,1
1356.715,1
1356.798,1
1356.881,2
1356.965,2
1357.048,2
1357.131,2
1357.214,1
1357.298,1
1357.381,1
1357.464,1
1357.548,0
1357.631,0
1357.714,2
1357.798,3
1357.881,3
1357.964,3
1358.048,1
1358.131,1
1358.214,2
1358.297,2
1358.381,2
1358.464,1
1358.547,1
1358.631,1
1358.714,1
1358.797,1
1358.881,0
1358.964,0
1359.048,1
1359.131,1
1359.214,1
1359.298,1
1359.381,0
1359.464,0
1359.548,0
1359.631,0
1359.714,0
1359.798,0
1359.881,1
1359.964,1
1360.048,1
1360.131,1
1360.215,1
1360.298,1
1360.381,1
1360.465,1
1360.548,0
1360.632,0
1360.715,0
1360.798,1
1360.882,1
1360.965,1
1361.049,1
1361.132,1
1361.215,2
1361.299,2
1361.382,3
1361.466,2
1361.549,2
1361.633,2
1361.716,1
1361.799,1
1361.883,0
1361.966,0
1362.05,0
1362.133,0
1362.217,1
1362.3,1
1362.384,1
1362.467,1
1362.55,0
1362.634,0
1362.717,0
1362.801,0
1362.884,1
1362.968,1
1363.051,2
1363.135,3
1363.218,2
1363.302,2
1363.385,1
1363.469,0
1363.552,0
1363.636,0
1363.719,0
1363.803,0
1363.886,0
1363.97,1
1364.053,3
1364.137,3
1364.22,4
1364.304,5
1364.387,3
1364.471,3
1364.554,2
1364.638,0
1364.721,1
1364.805,1
1364.888,1
1364.972,1
1365.055,0
1365.139,0
1365.222,0
1365.306,0
1365.389,0
1365.473,0
1365.557,0
1365.64,0
1365.724,0
1365.807,0
1365.891,0
1365.974,0
1366.058,1
1366.142,1
1366.225,2
1366.309,2
1366.392,3
1366.476,4
1366.559,3
1366.643,4
1366.727,2
1366.81,1
1366.894,2
1366.977,4
1367.061,5
1367.145,6
1367.228,7
1367.312,5
1367.395,4
1367.479,3
1367.563,3
1367.646,2
1367.73,3
1367.813,3
1367.897,2
1367.981,2
1368.064,2
1368.148,2
1368.232,1
1368.315,1
1368.399,0
1368.482,0
1368.566,0
1368.65,0
1368.733,0
1368.817,0
1368.901,0
1368.984,0
1369.068,0
1369.152,1
1369.235,1
1369.319,1
1369.403,1
1369.486,0
1369.57,1
1369.654,1
1369.737,1
1369.821,2
1369.905,1
1369.988,2
1370.072,2
1370.156,1
1370.24,1
1370.323,0
1370.407,1
1370.491,1
1370.574,1
1370.658,1
1370.742,1
1370.825,1
1370.909,1
1370.993,1
1371.077,0
1371.16,0
1371.244,1
1371.328,1
1371.412,2
1371.495,2
1371.579,1
1371.663,1
1371.746,0
1371.83,0
1371.914,0
1371.998,0
1372.081,2
1372.165,2
1372.249,2
1372.333,2
1372.417,0
1372.5,0
1372.584,0
1372.668,0
1372.752,1
1372.835,1
1372.919,4
1373.003,4
1373.087,4
1373.17,4
1373.254,2
1373.338,2
1373.422,1
1373.506,1
1373.589,0
1373.673,0
1373.757,1
1373.841,1
1373.925,1
1374.009,1
1374.092,0
1374.176,0
1374.26,0
1374.344,0
1374.428,0
1374.511,1
1374.595,2
1374.679,2
1374.763,2
1374.847,2
1374.931,1
1375.014,1
1375.098,3
1375.182,2
1375.266,2
1375.35,2
1375.434,1
1375.518,3
1375.601,3
1375.685,3
1375.769,3
1375.853,2
1375.937,2
1376.021,2
1376.105,1
1376.189,0
1376.272,0
1376.356,0
1376.44,0
1376.524,0
1376.608,0
1376.692,0
1376.776,0
1376.86,0
1376.944,0
1377.027,0
1377.111,0
1377.195,0
1377.279,0
1377.363,0
1377.447,2
1377.531,3
1377.615,3
1377.699,3
1377.783,1
1377.867,1
1377.951,1
1378.035,1
1378.118,1
1378.202,0
1378.286,0
1378.37,0
1378.454,1
1378.538,1
1378.622,1
1378.706,2
1378.79,3
1378.874,3
1378.958,4
1379.042,3
1379.126,1
1379.21,1
1379.294,0
1379.378,0
1379.462,1
1379.546,1
1379.63,2
1379.714,2
1379.798,1
1379.882,1
1379.966,0
1380.05,0
1380.134,0
1380.218,0
1380.302,0
1380.386,1
1380.47,2
1380.554,3
1380.638,3
1380.722,2
1380.806,2
1380.89,2
1380.974,2
1381.058,2
1381.142,3
1381.226,2
1381.31,2
1381.394,2
1381.478,0
1381.562,0
1381.646,0
1381.73,0
1381.814,0
1381.898,0
1381.983,4
1382.067,4
1382.151,5
1382.235,5
1382.319,2
1382.403,2
1382.487,3
1382.571,3
1382.655,2
1382.739,2
1382.823,0
1382.907,0
1382.991,0
1383.076,0
1383.16,1
1383.244,2
1383.328,3
1383.412,3
1383.496,3
1383.58,2
1383.664,2
1383.748,2
1383.832,1
1383.917,1
1384.001,3
1384.085,4
1384.169,4
1384.253,4
1384.337,1
1384.421,0
1384.505,1
1384.59,1
1384.674,1
1384.758,1
1384.842,1
1384.926,1
1385.01,1
1385.095,2
1385.179,1
1385.263,1
1385.347,1
1385.431,0
1385.515,0
1385.599,0
1385.684,1
1385.768,1
1385.852,1
1385.936,2
1386.02,1
1386.105,1
1386.189,2
1386.273,1
1386.357,1
1386.441,1
1386.526,0
1386.61,1
1386.694,1
1386.778,1
1386.862,1
1386.947,0
1387.031,0
1387.115,0
1387.199,0
1387.283,0
1387.368,0
1387.452,0
1387.536,0
1387.62,0
1387.705,0
1387.789,0
1387.873,1
1387.957,1
1388.042,1
1388.126,1
1388.21,0
1388.294,1
1388.379,1
1388.463,1
1388.547,1
1388.631,0
1388.716,0
1388.8,0
1388.884,1
1388.968,1
1389.053,1
1389.137,1
1389.221,1
1389.306,1
1389.39,1
1389.474,1
1389.558,0
1389.643,1
1389.727,1
1389.811,1
1389.896,1
1389.98,0
1390.064,1
1390.149,2
1390.233,3
1390.317,3
1390.402,2
1390.486,2
1390.57,1
1390.654,1
1390.739,2
1390.823,1
1390.907,1
1390.992,1
1391.076,0
1391.16,0
1391.245,0
1391.329,0
1391.414,0
1391.498,1
1391.582,2
1391.667,2
1391.751,2
1391.835,3
1391.92,2
1392.004,2
1392.088,2
1392.173,0
1392.257,0
1392.342,0
1392.426,0
1392.51,0
1392.595,1
1392.679,1
1392.763,1
1392.848,1
1392.932,1
1393.017,2
1393.101,2
1393.185,2
1393.27,2
1393.354,1
1393.439,1
1393.523,1
1393.608,0
1393.692,0
1393.776,0
1393.861,0
1393.945,0
1394.03,0
1394.114,1
1394.199,3
1394.283,4
1394.367,4
1394.452,3
1394.536,1
1394.621,0
1394.705,0
1394.79,0
1394.874,0
1394.959,0
1395.043,0
1395.128,1
1395.212,1
1395.296,3
1395.381,3
1395.465,2
1395.55,3
1395.634,1
1395.719,1
1395.803,1
1395.888,0
1395.972,0
1396.057,0
1396.141,0
1396.226,0
1396.31,0
1396.395,2
1396.479,2
1396.564,2
1396.648,3
1396.733,2
1396.817,3
1396.902,3
1396.986,2
1397.071,1
1397.155,1
1397.24,2
1397.324,3
1397.409,3
1397.494,4
1397.578,4
1397.663,3
1397.747,3
1397.832,2
1397.916,2
1398.001,3
1398.085,4
1398.17,6
1398.255,6
1398.339,7
1398.424,7
1398.508,4
1398.593,4
1398.677,6
1398.762,6
1398.847,3
1398.931,3
1399.016,0
1399.1,1
1399.185,2
1399.269,2
1399.354,3
1399.439,2
1399.523,3
1399.608,3
1399.692,2
1399.777,2
1399.862,0
1399.946,0
1400.031,0
1400.115,1
1400.2,1
1400.285,1
1400.369,1
1400.454,0
1400.539,0
1400.623,0
1400.708,0
1400.793,0
1400.877,3
1400.962,3
1401.046,4
1401.131,6
1401.216,4
1401.3,4
1401.385,3
1401.47,1
1401.554,0
1401.639,1
1401.724,2
1401.808,2
1401.893,2
1401.978,2
1402.062,1
1402.147,1
1402.232,2
1402.316,1
1402.401,1
1402.486,1
1402.571,1
1402.655,1
1402.74,1
1402.825,1
1402.909,2
1402.994,2
1403.079,3
1403.163,3
1403.248,3
1403.333,3
1403.418,4
1403.502,4
1403.587,2
1403.672,2
1403.757,0
1403.841,0
1403.926,0
1404.011,1
1404.095,2
1404.18,2
1404.265,5
1404.35,4
1404.434,5
1404.519,5
1404.604,3
1404.689,3
1404.773,1
1404.858,1
1404.943,0
1405.028,1
1405.113,1
1405.197,2
1405.282,2
1405.367,2
1405.452,2
1405.536,1
1405.621,1
1405.706,0
1405.791,2
1405.876,2
1405.96,2
1406.045,2
1406.13,0
1406.215,0
1406.3,2
1406.384,2
1406.469,2
1406.554,2
1406.639,0
1406.724,0
1406.808,1
1406.893,1
1406.978,1
1407.063,1
1407.148,1
1407.233,1
1407.317,1
1407.402,1
1407.487,0
1407.572,0
1407.657,2
1407.742,2
1407.827,3
1407.911,4
1407.996,2
1408.081,2
1408.166,1
1408.251,0
1408.336,1
1408.421,1
1408.505,2
1408.59,3
1408.675,2
1408.76,2
1408.845,1
1408.93,0
1409.015,0
1409.1,0
1409.185,0
1409.269,0
1409.354,1
1409.439,1
1409.524,2
1409.609,3
1409.694,4
1409.779,4
1409.864,3
1409.949,2
1410.034,0
1410.119,1
1410.204,2
1410.288,2
1410.373,2
1410.458,1
1410.543,0
1410.628,0
1410.713,0
1410.798,0
1410.883,0
1410.968,0
1411.053,2
1411.138,2
1411.223,2
1411.308,2
1411.393,0
1411.478,1
1411.563,1
1411.648,1
1411.733,1
1411.818,0
1411.903,0
1411.988,0
1412.073,1
1412.158,2
1412.243,2
1412.328,2
1412.413,2
1412.498,1
1412.583,2
1412.668,2
1412.753,2
1412.838,2
1412.923,1
1413.008,2
1413.093,1
1413.178,1
1413.263,2
1413.348,3
1413.433,4
1413.518,4
1413.603,3
1413.688,1
1413.773,0
1413.858,0
1413.943,1
1414.028,2
1414.113,2
1414.198,2
1414.283,1
1414.368,0
1414.453,1
1414.538,1
1414.623,2
1414.708,2
1414.793,2
1414.879,4
1414.964,3
1415.049,4
1415.134,3
1415.219,2
1415.304,2
1415.389,2
1415.474,2
1415.559,1
1415.644,1
1415.729,0
1415.814,0
1415.9,0
1415.985,0
1416.07,0
1416.155,2
1416.24,3
1416.325,5
1416.41,6
1416.495,7
1416.58,7
1416.666,7
1416.751,8
1416.836,10
1416.921,9
1417.006,9
1417.091,7
1417.176,2
1417.262,2
1417.347,1
1417.432,2
1417.517,2
1417.602,2
1417.687,2
1417.772,2
1417.858,2
1417.943,2
1418.028,1
1418.113,0
1418.198,0
1418.283,0
1418.369,0
1418.454,0
1418.539,0
1418.624,0
1418.709,0
1418.795,0
1418.88,0
1418.965,0
1419.05,1
1419.135,1
1419.221,1
1419.306,1
1419.391,0
1419.476,0
1419.561,0
1419.647,0
1419.732,0
1419.817,0
1419.902,1
1419.987,1
1420.073,1
1420.158,2
1420.243,2
1420.328,2
1420.414,3
1420.499,2
1420.584,1
1420.669,1
1420.755,0
1420.84,0
1420.925,0
1421.01,0
1421.096,0
1421.181,0
1421.266,0
1421.351,0
1421.437,1
1421.522,1
1421.607,1
1421.693,1
1421.778,0
1421.863,0
1421.948,0
1422.034,1
1422.119,2
1422.204,2
1422.29,2
1422.375,4
1422.46,3
1422.545,3
1422.631,3
1422.716,1
1422.801,4
1422.887,4
1422.972,4
1423.057,3
1423.143,1
1423.228,1
1423.313,1
1423.399,1
1423.484,1
1423.569,1
1423.655,1
1423.74,1
1423.825,0
1423.911,0
1423.996,0
1424.081,1
1424.167,2
1424.252,2
1424.337,2
1424.423,1
1424.508,1
1424.594,1
1424.679,1
1424.764,1
1424.85,4
1424.935,4
1425.02,4
1425.106,4
1425.191,1
1425.277,1
1425.362,2
1425.447,2
1425.533,1
1425.618,1
1425.704,1
1425.789,1
1425.874,2
1425.96,3
1426.045,2
1426.131,2
1426.216,1
1426.301,1
1426.387,1
1426.472,2
1426.558,2
1426.643,2
1426.729,2
1426.814,1
1426.899,1
1426.985,1
1427.07,1
1427.156,1
1427.241,3
1427.327,2
1427.412,2
1427.497,2
1427.583,1
1427.668,1
1427.754,3
1427.839,4
1427.925,6
1428.01,7
1428.096,6
1428.181,8
1428.267,6
1428.352,5
1428.438,4
1428.523,1
1428.609,1
1428.694,2
1428.78,2
1428.865,2
1428.951,1
1429.036,0
1429.122,0
1429.207,0
1429.293,0
1429.378,0
1429.464,3
1429.549,3
1429.635,4
1429.72,4
1429.806,1
1429.891,1
1429.977,1
1430.062,1
1430.148,2
1430.233,2
1430.319,1
1430.404,1
1430.49,0
1430.576,0
1430.661,0
1430.747,0
1430.832,1
1430.918,1
1431.003,2
1431.089,3
1431.175,5
1431.26,5
1431.346,4
1431.431,3
1431.517,0
1431.602,0
1431.688,1
1431.774,1
1431.859,1
1431.945,1
1432.03,0
1432.116,1
1432.201,1
1432.287,1
1432.373,1
1432.458,0
1432.544,0
1432.63,0
1432.715,0
1432.801,1
1432.886,3
1432.972,3
1433.058,4
1433.143,3
1433.229,1
1433.315,1
1433.4,1
1433.486,1
1433.571,1
1433.657,1
1433.743,0
1433.828,1
1433.914,1
1434,1
1434.085,2
1434.171,2
1434.257,2
1434.342,2
1434.428,1
1434.514,1
1434.599,4
1434.685,4
1434.771,4
1434.856,4
1434.942,1
1435.028,1
1435.113,2
1435.199,1
1435.285,1
1435.37,1
1435.456,0
1435.542,0
1435.628,0
1435.713,0
1435.799,0
1435.885,0
1435.97,1
1436.056,1
1436.142,1
1436.228,2
1436.313,6
1436.399,7
1436.485,7
1436.57,7
1436.656,4
1436.742,4
1436.828,4
1436.913,3
1436.999,1
1437.085,1
1437.171,1
1437.256,1
1437.342,1
1437.428,0
1437.514,0
1437.599,0
1437.685,1
1437.771,3
1437.857,4
1437.942,4
1438.028,4
1438.114,2
1438.2,1
1438.286,2
1438.371,1
1438.457,1
1438.543,1
1438.629,0
1438.715,0
1438.8,0
1438.886,1
1438.972,2
1439.058,2
1439.144,2
1439.229,4
1439.315,3
1439.401,3
1439.487,3
1439.573,0
1439.658,1
1439.744,2
1439.83,2
1439.916,3
1440.002,3
1440.088,4
1440.173,5
1440.259,4
1440.345,3
1440.431,1
1440.517,1
1440.603,2
1440.689,2
1440.774,2
1440.86,1
1440.946,2
1441.032,3
1441.118,3
1441.204,3
1441.29,1
1441.375,1
1441.461,1
1441.547,1
1441.633,2
1441.719,3
1441.805,5
1441.891,5
1441.977,4
1442.063,2
1442.148,0
1442.234,0
1442.32,0
1442.406,0
1442.492,1
1442.578,2
1442.664,3
1442.75,3
1442.836,2
1442.922,1
1443.008,0
1443.094,1
1443.179,2
1443.265,2
1443.351,3
1443.437,3
1443.523,2
1443.609,2
1443.695,1
1443.781,1
1443.867,1
1443.953,2
1444.039,3
1444.125,3
1444.211,3
1444.297,2
1444.383,1
1444.469,0
1444.555,0
1444.641,0
1444.727,1
1444.813,1
1444.899,2
1444.985,2
1445.071,2
1445.157,3
1445.243,2
1445.329,2
1445.415,2
1445.501,1
1445.587,3
1445.673,3
1445.759,2
1445.845,2
1445.931,1
1446.017,1
1446.103,1
1446.189,1
1446.275,0
1446.361,0
1446.447,0
1446.533,1
1446.619,1
1446.705,1
1446.791,1
1446.877,0
1446.963,2
1447.049,2
1447.135,2
1447.221,2
1447.307,1
1447.393,2
1447.479,2
1447.565,2
1447.651,2
1447.737,1
1447.824,2
1447.91,2
1447.996,1
1448.082,1
1448.168,1
1448.254,2
1448.34,2
1448.426,2
1448.512,3
1448.598,2
1448.684,2
1448.77,2
1448.857,1
1448.943,1
1449.029,2
1449.115,2
1449.201,1
1449.287,1
1449.373,1
1449.459,1
1449.546,2
1449.632,2
1449.718,1
1449.804,1
1449.89,0
1449.976,0
1450.062,0
1450.148,0
1450.235,1
1450.321,1
1450.407,1
1450.493,1
1450.579,2
1450.665,2
1450.751,2
1450.838,2
1450.924,0
1451.01,2
1451.096,3
1451.182,4
1451.269,6
1451.355,5
1451.441,4
1451.527,3
1451.613,1
1451.699,2
1451.786,2
1451.872,2
1451.958,3
1452.044,2
1452.13,3
1452.217,3
1452.303,3
1452.389,2
1452.475,1
1452.561,2
1452.648,1
1452.734,1
1452.82,3
1452.906,2
1452.993,4
1453.079,4
1453.165,3
1453.251,3
1453.337,2
1453.424,3
1453.51,2
1453.596,2
1453.682,3
1453.769,2
1453.855,2
1453.941,2
1454.027,1
1454.114,1
1454.2,1
1454.286,1
1454.373,0
1454.459,0
1454.545,3
1454.631,4
1454.718,4
1454.804,4
1454.89,1
1454.976,0
1455.063,0
1455.149,1
1455.235,1
1455.322,2
1455.408,2
1455.494,1
1455.581,1
1455.667,0
1455.753,0
1455.839,0
1455.926,0
1456.012,0
1456.098,0
1456.185,2
1456.271,3
1456.357,3
1456.444,3
1456.53,1
1456.616,1
1456.703,1
1456.789,1
1456.875,1
1456.962,0
1457.048,0
1457.134,0
1457.221,0
1457.307,1
1457.394,1
1457.48,2
1457.566,3
1457.653,2
1457.739,2
1457.825,1
1457.912,0
1457.998,2
1458.085,2
1458.171,3
1458.257,3
1458.344,1
1458.43,1
1458.516,0
1458.603,0
1458.689,0
1458.776,0
1458.862,0
1458.948,0
1459.035,1
1459.121,1
1459.208,2
1459.294,2
1459.381,1
1459.467,1
1459.553,0
1459.64,1
1459.726,2
1459.813,2
1459.899,2
1459.986,2
1460.072,2
1460.158,2
1460.245,2
1460.331,2
1460.418,1
1460.504,1
1460.591,3
1460.677,2
1460.764,2
1460.85,2
1460.937,1
1461.023,1
1461.109,1
1461.196,1
1461.282,0
1461.369,0
1461.455,0
1461.542,0
1461.628,2
1461.715,3
1461.801,3
1461.888,3
1461.974,1
1462.061,0
1462.147,0
1462.234,0
1462.32,0
1462.407,0
1462.493,0
1462.58,0
1462.666,0
1462.753,0
1462.839,1
1462.926,1
1463.013,4
1463.099,4
1463.186,3
1463.272,3
1463.359,2
1463.445,2
1463.532,3
1463.618,3
1463.705,1
1463.791,1
1463.878,0
1463.964,0
1464.051,0
1464.138,0
1464.224,0
1464.311,0
1464.397,0
1464.484,0
1464.57,1
1464.657,1
1464.744,2
1464.83,3
1464.917,2
1465.003,2
1465.09,1
1465.177,2
1465.263,2
1465.35,2
1465.436,2
1465.523,0
1465.61,0
1465.696,0
1465.783,1
1465.869,1
1465.956,2
1466.043,2
1466.129,1
1466.216,2
1466.303,1
1466.389,2
1466.476,4
1466.562,5
1466.649,8
1466.736,8
1466.822,7
1466.909,7
1466.996,7
1467.082,6
1467.169,5
1467.256,3
1467.342,1
1467.429,1
1467.516,1
1467.602,1
1467.689,0
1467.776,0
1467.862,0
1467.949,0
1468.036,1
1468.122,1
1468.209,3
1468.296,3
1468.382,2
1468.469,2
1468.556,1
1468.642,1
1468.729,2
1468.816,2
1468.903,1
1468.989,1
1469.076,0
1469.163,0
1469.249,0
1469.336,0
1469.423,0
1469.51,0
1469.596,0
1469.683,0
1469.77,0
1469.856,0
1469.943,0
1470.03,1
1470.117,1
1470.203,1
1470.29,2
1470.377,1
1470.464,2
1470.55,2
1470.637,1
1470.724,2
1470.811,1
1470.898,1
1470.984,1
1471.071,0
1471.158,0
1471.245,0
1471.331,1
1471.418,2
1471.505,2
1471.592,2
1471.679,2
1471.765,1
1471.852,1
1471.939,1
1472.026,1
1472.112,2
1472.199,5
1472.286,5
1472.373,4
1472.46,3
1472.547,1
1472.633,1
1472.72,2
1472.807,2
1472.894,1
1472.981,1
1473.067,1
1473.154,1
1473.241,1
1473.328,2
1473.415,2
1473.502,4
1473.589,5
1473.675,4
1473.762,5
1473.849,4
1473.936,3
1474.023,3
1474.11,2
1474.197,2
1474.283,3
1474.37,3
1474.457,3
1474.544,2
1474.631,2
1474.718,2
1474.805,1
1474.892,1
1474.978,0
1475.065,0
1475.152,0
1475.239,1
1475.326,1
1475.413,1
1475.5,3
1475.587,2
1475.674,3
1475.761,3
1475.847,1
1475.934,1
1476.021,2
1476.108,2
1476.195,4
1476.282,4
1476.369,2
1476.456,2
1476.543,1
1476.63,1
1476.717,1
1476.804,1
1476.891,0
1476.978,0
1477.064,0
1477.151,0
1477.238,0
1477.325,0
1477.412,0
1477.499,0
1477.586,2
1477.673,2
1477.76,3
1477.847,3
1477.934,1
1478.021,1
1478.108,0
1478.195,0
1478.282,1
1478.369,1
1478.456,1
1478.543,1
1478.63,0
1478.717,0
1478.804,0
1478.891,0
1478.978,2
1479.065,3
1479.152,3
1479.239,3
1479.326,2
1479.413,2
1479.5,2
1479.587,2
1479.674,1
1479.761,0
1479.848,0
1479.935,0
1480.022,0
1480.109,0
