mz,abundance
826.119,999
826.184,981
826.249,973
826.314,958
826.378,951
826.443,938
826.508,940
826.573,944
826.637,954
826.702,988
826.767,981
826.832,987
826.897,997
826.961,997
827.026,985
827.091,972
827.156,970
827.221,971
827.285,988
827.35,996
827.415,1005
827.48,988
827.545,991
827.609,986
827.674,982
827.739,996
827.804,1020
827.869,1026
827.933,1043
827.998,1049
828.063,1036
828.128,1074
828.193,1091
828.258,1086
828.322,1101
828.387,1067
828.452,1018
828.517,984
828.582,964
828.647,937
828.712,969
828.776,995
828.841,1010
828.906,1023
828.971,1022
829.036,1020
829.101,1023
829.166,1020
829.231,1025
829.295,1022
829.36,1029
829.425,1037
829.49,1036
829.555,1030
829.62,993
829.685,968
829.75,961
829.815,959
829.879,962
829.944,965
830.009,978
830.074,980
830.139,985
830.204,954
830.269,914
830.334,901
830.399,895
830.464,901
830.529,941
830.594,975
830.658,986
830.723,995
830.788,984
830.853,961
830.918,931
830.983,898
831.048,883
831.113,889
831.178,910
831.243,936
831.308,953
831.373,976
831.438,1006
831.503,1025
831.568,1060
831.633,1068
831.698,1063
831.763,1035
831.828,1023
831.893,1000
831.958,985
832.023,986
832.088,986
832.153,994
832.218,1020
832.283,1025
832.348,1026
832.413,1048
832.478,1083
832.543,1102
832.608,1123
832.673,1126
832.738,1136
832.803,1118
832.868,1122
832.933,1119
832.998,1120
833.063,1123
833.128,1115
833.193,1094
833.258,1078
833.323,1083
833.388,1098
833.453,1120
833.518,1118
833.583,1136
833.648,1140
833.713,1133
833.778,1130
833.843,1097
833.908,1098
833.973,1107
834.039,1134
834.104,1138
834.169,1135
834.234,1129
834.299,1138
834.364,1167
834.429,1198
834.494,1216
834.559,1223
834.624,1244
834.689,1268
834.754,1271
834.82,1248
834.885,1220
834.95,1158
835.015,1121
835.08,1103
835.145,1058
835.21,1031
835.275,1011
835.34,1023
835.406,1037
835.471,1071
835.536,1088
835.601,1072
835.666,1071
835.731,1069
835.796,1057
835.861,1026
835.927,1023
835.992,1028
836.057,1021
836.122,1008
836.187,1042
836.252,1041
836.318,1062
836.383,1083
836.448,1106
836.513,1112
836.578,1129
836.643,1145
836.709,1130
836.774,1109
836.839,1083
836.904,1075
836.969,1063
837.034,1080
837.1,1065
837.165,1062
837.23,1062
837.295,1061
837.36,1086
837.426,1117
837.491,1119
837.556,1119
837.621,1118
837.686,1121
837.752,1120
837.817,1148
837.882,1174
837.947,1211
838.013,1229
838.078,1214
838.143,1196
838.208,1172
838.273,1131
838.339,1130
838.404,1132
838.469,1119
838.534,1140
838.6,1175
838.665,1196
838.73,1222
838.795,1333
838.861,1455
838.926,1616
838.991,1779
839.056,1921
839.122,2128
839.187,2335
839.252,2627
839.318,3065
839.383,3744
839.448,4578
839.513,5613
839.579,7175
839.644,9205
839.709,11700
839.775,14452
839.84,16857
839.905,18531
839.97,19462
840.036,19771
840.101,19358
840.166,18509
840.232,17416
840.297,16195
840.362,14894
840.428,13707
840.493,12707
840.558,12085
840.624,12270
840.689,13139
840.754,14599
840.82,16348
840.885,17888
840.95,18965
841.016,19426
841.081,19289
841.146,18571
841.212,17504
841.277,16279
841.342,15014
841.408,13769
841.473,12621
841.538,11728
841.604,11126
841.669,11092
841.735,11644
841.8,12529
841.865,13577
841.931,14536
841.996,15065
842.061,15222
842.127,15030
842.192,14293
842.258,13260
842.323,12104
842.388,11009
842.454,10079
842.519,9333
842.585,8813
842.65,8381
842.715,8254
842.781,8451
842.846,8749
842.912,9124
842.977,9466
843.043,9550
843.108,9446
843.173,9217
843.239,8730
843.304,8165
843.37,7660
843.435,7218
843.501,6872
843.566,6597
843.631,6377
843.697,6150
843.762,5959
843.828,5877
843.893,5792
843.959,5700
844.024,5634
844.09,5642
844.155,5603
844.221,5559
844.286,5494
844.352,5320
844.417,5203
844.482,5055
844.548,4897
844.613,4754
844.679,4589
844.744,4430
844.81,4297
844.875,4215
844.941,4151
845.006,4112
845.072,4083
845.137,4106
845.203,4156
845.268,4202
845.334,4251
845.399,4243
845.465,4222
845.53,4171
845.596,4117
845.662,4024
845.727,3906
845.793,3813
845.858,3730
845.924,3710
845.989,3722
846.055,3739
846.12,3800
846.186,3875
846.251,3948
846.317,4011
846.382,4028
846.448,3946
846.514,3832
846.579,3654
846.645,3381
846.71,3108
846.776,2825
846.841,2531
846.907,2348
846.973,2225
847.038,2179
847.104,2160
847.169,2188
847.235,2272
847.3,2340
847.366,2421
847.432,2462
847.497,2449
847.563,2383
847.628,2280
847.694,2078
847.76,1896
847.825,1741
847.891,1577
847.957,1491
848.022,1463
848.088,1447
848.153,1428
848.219,1457
848.285,1444
848.35,1447
848.416,1462
848.482,1499
848.547,1527
848.613,1562
848.678,1593
848.744,1529
848.81,1472
848.875,1397
848.941,1335
849.007,1268
849.072,1223
849.138,1169
849.204,1114
849.269,1104
849.335,1111
849.401,1119
849.466,1138
849.532,1149
849.598,1151
849.663,1179
849.729,1174
849.795,1175
849.86,1155
849.926,1131
849.992,1104
850.058,1082
850.123,1077
850.189,1069
850.255,1082
850.32,1077
850.386,1075
850.452,1089
850.518,1096
850.583,1143
850.649,1203
850.715,1243
850.78,1271
850.846,1255
850.912,1231
850.978,1187
851.043,1143
851.109,1131
851.175,1128
851.241,1134
851.306,1159
851.372,1193
851.438,1212
851.504,1226
851.569,1234
851.635,1203
851.701,1201
851.767,1196
851.832,1178
851.898,1191
851.964,1206
852.03,1207
852.095,1199
852.161,1187
852.227,1159
852.293,1161
852.359,1146
852.424,1136
852.49,1132
852.556,1130
852.622,1111
852.688,1110
852.753,1116
852.819,1105
852.885,1115
852.951,1097
853.017,1069
853.082,1060
853.148,1038
853.214,1023
853.28,1024
853.346,1052
853.412,1056
853.477,1104
853.543,1143
853.609,1169
853.675,1197
853.741,1199
853.807,1169
853.872,1132
853.938,1095
854.004,1074
854.07,1099
854.136,1121
854.202,1159
854.268,1175
854.333,1154
854.399,1131
854.465,1105
854.531,1081
854.597,1066
854.663,1085
854.729,1085
854.795,1104
854.86,1131
854.926,1150
854.992,1171
855.058,1227
855.124,1265
855.19,1303
855.256,1352
855.322,1340
855.388,1361
855.454,1343
855.519,1336
855.585,1328
855.651,1335
855.717,1386
855.783,1456
855.849,1585
855.915,1707
855.981,1821
856.047,1918
856.113,1977
856.179,1991
856.245,1955
856.311,1944
856.376,1900
856.442,1877
856.508,1882
856.574,1879
856.64,1905
856.706,1921
856.772,1944
856.838,1962
856.904,2015
856.97,2040
857.036,2087
857.102,2136
857.168,2094
857.234,2065
857.3,2007
857.366,1937
857.432,1892
857.498,1826
857.564,1776
857.63,1732
857.696,1695
857.762,1661
857.828,1652
857.894,1640
857.96,1636
858.026,1629
858.092,1623
858.158,1618
858.224,1597
858.29,1571
858.356,1534
858.422,1493
858.488,1470
858.554,1472
858.62,1480
858.686,1455
858.752,1450
858.818,1450
858.884,1444
858.95,1448
859.016,1456
859.082,1419
859.148,1394
859.215,1353
859.281,1331
859.347,1334
859.413,1312
859.479,1312
859.545,1313
859.611,1296
859.677,1296
859.743,1317
859.809,1328
859.875,1335
859.941,1332
860.007,1321
860.073,1284
860.14,1248
860.206,1219
860.272,1185
860.338,1155
860.404,1135
860.47,1126
860.536,1108
860.602,1110
860.668,1148
860.735,1165
860.801,1189
860.867,1227
860.933,1239
860.999,1247
861.065,1252
861.131,1245
861.197,1217
861.264,1217
861.33,1231
861.396,1233
861.462,1226
861.528,1223
861.594,1203
861.66,1167
861.727,1140
861.793,1098
861.859,1052
861.925,1028
861.991,1016
862.057,1020
862.123,1032
862.19,1043
862.256,1063
862.322,1092
862.388,1136
862.454,1157
862.521,1198
862.587,1228
862.653,1235
862.719,1250
862.785,1240
862.852,1210
862.918,1184
862.984,1184
863.05,1150
863.116,1128
863.183,1105
863.249,1076
863.315,1082
863.381,1109
863.447,1132
863.514,1160
863.58,1168
863.646,1145
863.712,1111
863.779,1097
863.845,1126
863.911,1137
863.977,1154
864.043,1170
864.11,1188
864.176,1190
864.242,1211
864.308,1207
864.375,1190
864.441,1175
864.507,1164
864.574,1169
864.64,1173
864.706,1195
864.772,1213
864.839,1242
864.905,1271
864.971,1283
865.037,1288
865.104,1290
865.17,1295
865.236,1301
865.303,1288
865.369,1274
865.435,1276
865.501,1278
865.568,1275
865.634,1273
865.7,1255
865.767,1248
865.833,1239
865.899,1257
865.966,1286
866.032,1304
866.098,1336
866.165,1384
866.231,1408
866.297,1422
866.364,1434
866.43,1414
866.496,1360
866.563,1313
866.629,1288
866.695,1231
866.762,1213
866.828,1220
866.894,1212
866.961,1196
867.027,1190
867.093,1170
867.16,1154
867.226,1153
867.293,1149
867.359,1126
867.425,1118
867.492,1139
867.558,1153
867.624,1171
867.691,1186
867.757,1197
867.824,1185
867.89,1202
867.956,1224
868.023,1234
868.089,1238
868.156,1245
868.222,1249
868.288,1228
868.355,1227
868.421,1220
868.488,1216
868.554,1216
868.62,1205
868.687,1198
868.753,1171
868.82,1159
868.886,1163
868.953,1161
869.019,1151
869.085,1147
869.152,1126
869.218,1126
869.285,1134
869.351,1151
869.418,1167
869.484,1180
869.551,1201
869.617,1202
869.684,1167
869.75,1143
869.816,1114
869.883,1104
869.949,1100
870.016,1104
870.082,1121
870.149,1117
870.215,1129
870.282,1124
870.348,1114
870.415,1102
870.481,1084
870.548,1073
870.614,1052
870.681,1065
870.747,1078
870.814,1076
870.88,1083
870.947,1107
871.013,1107
871.08,1124
871.146,1140
871.213,1137
871.279,1118
871.346,1101
871.412,1075
871.479,1054
871.545,1068
871.612,1098
871.679,1106
871.745,1126
871.812,1132
871.878,1114
871.945,1102
872.011,1106
872.078,1103
872.144,1103
872.211,1105
872.278,1072
872.344,1051
872.411,1045
872.477,1038
872.544,1045
872.61,1029
872.677,1007
872.744,1002
872.81,974
872.877,951
872.943,946
873.01,946
873.076,919
873.143,909
873.21,892
873.276,854
873.343,881
873.409,901
873.476,917
873.543,952
873.609,963
873.676,973
873.743,977
873.809,969
873.876,977
873.942,978
874.009,984
874.076,980
874.142,971
874.209,977
874.276,971
874.342,980
874.409,966
874.476,966
874.542,970
874.609,965
874.675,975
874.742,980
874.809,991
874.875,1000
874.942,971
875.009,964
875.075,959
875.142,948
875.209,971
875.275,974
875.342,981
875.409,984
875.476,985
875.542,1009
875.609,1021
875.676,1030
875.742,1029
875.809,1040
875.876,1046
875.942,1035
876.009,1059
876.076,1063
876.143,1047
876.209,1029
876.276,1014
876.343,1012
876.409,1004
876.476,992
876.543,993
876.61,958
876.676,955
876.743,943
876.81,910
876.877,901
876.943,900
877.01,911
877.077,904
877.143,918
877.21,933
877.277,939
877.344,965
877.411,964
877.477,950
877.544,957
877.611,962
877.678,985
877.744,995
877.811,996
877.878,971
877.945,936
878.011,930
878.078,928
878.145,930
878.212,935
878.279,930
878.345,924
878.412,900
878.479,879
878.546,872
878.613,857
878.679,833
878.746,846
878.813,869
878.88,879
878.947,913
879.014,921
879.08,941
879.147,934
879.214,911
879.281,920
879.348,919
879.415,932
879.481,955
879.548,959
879.615,926
879.682,894
879.749,852
879.816,826
879.882,832
879.949,829
880.016,822
880.083,843
880.15,854
880.217,868
880.284,897
880.351,912
880.417,921
880.484,930
880.551,944
880.618,944
880.685,943
880.752,957
880.819,927
880.886,894
880.952,872
881.019,853
881.086,849
881.153,856
881.22,876
881.287,874
881.354,891
881.421,895
881.488,887
881.555,886
881.622,881
881.689,881
881.755,872
881.822,862
881.889,861
881.956,890
882.023,892
882.09,880
882.157,879
882.224,870
882.291,866
882.358,881
882.425,881
882.492,884
882.559,905
882.626,913
882.693,898
882.76,860
882.827,816
882.894,791
882.961,777
883.028,779
883.095,786
883.162,778
883.228,773
883.295,775
883.362,780
883.429,786
883.496,804
883.563,818
883.63,820
883.697,827
883.764,842
883.831,821
883.898,805
883.965,798
884.032,781
884.1,772
884.167,779
884.234,767
884.301,783
884.368,809
884.435,822
884.502,817
884.569,803
884.636,790
884.703,763
884.77,756
884.837,755
884.904,761
884.971,781
885.038,798
885.105,826
885.172,832
885.239,829
885.306,819
885.373,834
885.44,823
885.507,827
885.575,822
885.642,826
885.709,861
885.776,878
885.843,899
885.91,876
885.977,868
886.044,863
886.111,839
886.178,831
886.245,827
886.313,797
886.38,778
886.447,781
886.514,786
886.581,782
886.648,802
886.715,779
886.782,772
886.849,769
886.917,757
886.984,760
887.051,745
887.118,751
887.185,743
887.252,753
887.319,766
887.387,769
887.454,782
887.521,812
887.588,802
887.655,791
887.722,783
887.789,776
887.857,789
887.924,815
887.991,859
888.058,870
888.125,888
888.192,894
888.26,895
888.327,921
888.394,917
888.461,927
888.528,917
888.596,909
888.663,909
888.73,916
888.797,903
888.864,899
888.932,895
888.999,881
889.066,867
889.133,841
889.2,824
889.268,817
889.335,826
889.402,804
889.469,807
889.536,795
889.604,797
889.671,812
889.738,828
889.805,855
889.873,863
889.94,908
890.007,923
890.074,944
890.142,951
890.209,980
890.276,950
890.343,943
890.411,946
890.478,914
890.545,911
890.612,925
890.68,943
890.747,947
890.814,946
890.882,925
890.949,894
891.016,863
891.083,861
891.151,841
891.218,824
891.285,819
891.353,815
891.42,818
891.487,822
891.554,835
891.622,831
891.689,844
891.756,861
891.824,871
891.891,895
891.958,913
892.026,918
892.093,919
892.16,902
892.228,893
892.295,885
892.362,870
892.43,863
892.497,845
892.564,827
892.632,833
892.699,835
892.766,828
892.834,825
892.901,824
892.968,834
893.036,844
893.103,846
893.17,823
893.238,811
893.305,797
893.373,782
893.44,764
893.507,750
893.575,757
893.642,774
893.709,808
893.777,808
893.844,799
893.912,807
893.979,789
894.046,789
894.114,793
894.181,778
894.249,780
894.316,788
894.383,794
894.451,811
894.518,813
894.586,842
894.653,857
894.721,881
894.788,860
894.855,840
894.923,808
894.99,777
895.058,771
895.125,764
895.193,778
895.26,780
895.328,771
895.395,775
895.462,783
895.53,797
895.597,812
895.665,792
895.732,778
895.8,763
895.867,775
895.935,786
896.002,791
896.07,804
896.137,813
896.205,824
896.272,825
896.34,842
896.407,824
896.475,804
896.542,798
896.609,790
896.677,796
896.744,812
896.812,829
896.88,845
896.947,859
897.015,857
897.082,846
897.15,820
897.217,782
897.285,758
897.352,744
897.42,734
897.487,736
897.555,750
897.622,774
897.69,789
897.757,805
897.825,828
897.892,838
897.96,845
898.028,873
898.095,863
898.163,864
898.23,870
898.298,870
898.365,875
898.433,878
898.5,869
898.568,881
898.636,876
898.703,862
898.771,835
898.838,821
898.906,816
898.973,833
899.041,866
899.109,845
899.176,844
899.244,822
899.311,803
899.379,812
899.447,810
899.514,817
899.582,808
899.649,798
899.717,794
899.785,796
899.852,797
899.92,804
899.988,813
900.055,813
900.123,827
900.19,842
900.258,835
900.326,840
900.393,861
900.461,867
900.529,911
900.596,943
900.664,969
900.732,977
900.799,946
900.867,915
900.935,893
901.002,866
901.07,856
901.138,849
901.205,850
901.273,863
901.341,881
901.408,913
901.476,909
901.544,931
901.611,925
901.679,916
901.747,923
901.814,895
901.882,878
901.95,861
902.018,859
902.085,874
902.153,894
902.221,890
902.288,890
902.356,860
902.424,885
902.492,906
902.559,911
902.627,930
902.695,911
902.762,904
902.83,898
902.898,910
902.966,906
903.033,913
903.101,923
903.169,928
903.237,935
903.304,927
903.372,927
903.44,934
903.508,929
903.575,948
903.643,963
903.711,976
903.779,1024
903.846,1055
903.914,1067
903.982,1064
904.05,1040
904.118,1012
904.185,984
904.253,972
904.321,961
904.389,950
904.457,948
904.524,962
904.592,982
904.66,998
904.728,1019
904.796,994
904.863,965
904.931,928
904.999,889
905.067,861
905.135,857
905.202,848
905.27,831
905.338,868
905.406,903
905.474,923
905.542,937
905.609,968
905.677,995
905.745,1013
905.813,1049
905.881,1059
905.949,1075
906.017,1111
906.084,1137
906.152,1129
906.22,1118
906.288,1087
906.356,1057
906.424,1027
906.492,1019
906.559,1013
906.627,996
906.695,992
906.763,997
906.831,1004
906.899,991
906.967,1004
907.035,993
907.103,978
907.17,972
907.238,949
907.306,947
907.374,943
907.442,932
907.51,964
907.578,990
907.646,1002
907.714,1026
907.782,1016
907.85,1006
907.917,1007
907.985,988
908.053,975
908.121,953
908.189,929
908.257,896
908.325,901
908.393,897
908.461,894
908.529,887
908.597,869
908.665,886
908.733,892
908.801,917
908.869,909
908.937,896
909.005,888
909.073,892
909.141,868
909.209,871
909.277,880
909.345,862
909.412,885
909.48,916
909.548,917
909.616,919
909.684,915
909.752,887
909.82,855
909.888,844
909.956,810
910.024,778
910.092,783
910.16,756
910.228,762
910.297,766
910.365,764
910.433,775
910.501,773
910.569,808
910.637,816
910.705,837
910.773,853
910.841,860
910.909,870
910.977,882
911.045,925
911.113,957
911.181,1007
911.249,1057
911.317,1209
911.385,1467
911.453,1805
911.521,2210
911.589,2957
911.657,4191
911.725,5649
911.794,7289
911.862,8795
911.93,9905
911.998,10682
912.066,11161
912.134,11050
912.202,10295
912.27,9339
912.338,8355
912.406,7441
912.474,6762
912.542,6306
912.611,6037
912.679,6236
912.747,7090
912.815,8189
912.883,9335
912.951,10306
913.019,10725
913.087,10729
913.156,10450
913.224,9754
913.292,8765
913.36,7828
913.428,6966
913.496,6284
913.564,5952
913.632,5783
913.701,5710
913.769,5929
913.837,6447
913.905,6983
913.973,7528
914.041,7817
914.11,7683
914.178,7333
914.246,6862
914.314,6330
914.382,5780
914.45,5339
914.519,4918
914.587,4590
914.655,4458
914.723,4372
914.791,4334
914.859,4378
914.928,4461
914.996,4546
915.064,4609
915.132,4583
915.2,4450
915.269,4278
915.337,4084
915.405,3871
915.473,3699
915.541,3559
915.61,3420
915.678,3380
915.746,3332
915.814,3298
915.883,3239
915.951,3177
916.019,3141
916.087,3099
916.156,3057
916.224,2984
916.292,2912
916.36,2812
916.429,2700
916.497,2651
916.565,2600
916.633,2577
916.702,2557
916.77,2494
916.838,2437
916.906,2361
916.975,2271
917.043,2181
917.111,2131
917.179,2073
917.248,2002
917.316,2001
917.384,1974
917.453,1968
917.521,1979
917.589,1980
917.657,1957
917.726,1941
917.794,1923
917.862,1876
917.931,1857
917.999,1831
918.067,1801
918.136,1791
918.204,1766
918.272,1771
918.341,1758
918.409,1763
918.477,1778
918.545,1775
918.614,1758
918.682,1733
918.75,1706
918.819,1673
918.887,1646
918.956,1538
919.024,1414
919.092,1316
919.161,1195
919.229,1138
919.297,1138
919.366,1131
919.434,1147
919.502,1191
919.571,1229
919.639,1270
919.707,1329
919.776,1349
919.844,1320
919.913,1266
919.981,1193
920.049,1116
920.118,1060
920.186,1015
920.255,968
920.323,949
920.391,943
920.46,960
920.528,983
920.597,992
920.665,1032
920.733,1067
920.802,1084
920.87,1100
920.939,1118
921.007,1101
921.075,1088
921.144,1077
921.212,1051
921.281,1029
921.349,1002
921.418,968
921.486,925
921.554,877
921.623,841
921.691,808
921.76,799
921.828,802
921.897,816
921.965,813
922.034,818
922.102,831
922.171,853
922.239,882
922.307,885
922.376,884
922.444,893
922.513,878
922.581,875
922.65,872
922.718,834
922.787,841
922.855,853
922.924,856
922.992,857
923.061,877
923.129,883
923.198,881
923.266,885
923.335,864
923.403,854
923.472,849
923.54,831
923.609,811
923.677,823
923.746,823
923.814,830
923.883,845
923.952,838
924.02,825
924.089,801
924.157,796
924.226,817
924.294,851
924.363,894
924.431,938
924.5,954
924.568,970
924.637,975
924.706,999
924.774,987
924.843,980
924.911,963
924.98,920
925.048,904
925.117,890
925.186,885
925.254,878
925.323,875
925.391,847
925.46,830
925.528,804
925.597,794
925.666,797
925.734,799
925.803,794
925.871,787
925.94,773
926.009,766
926.077,769
926.146,781
926.215,790
926.283,784
926.352,806
926.42,814
926.489,809
926.558,830
926.626,835
926.695,818
926.764,811
926.832,794
926.901,781
926.969,803
927.038,812
927.107,818
927.175,838
927.244,835
927.313,848
927.381,863
927.45,880
927.519,899
927.587,897
927.656,879
927.725,879
927.793,899
